xintercept	showSelected2
81.862775	210
82.5942655	210
83.8580915	210
84.93268	210
85.4082095	210
85.6969445	210
86.344827	210
89.07694	210
90.5130435	210
91.8621355	210
94.495597	210
95.3578035	210
96.321605	210
97.0205475	210
97.743408	210
101.230746	210
103.0479825	210
103.6835415	210
104.89795	210
106.3237285	210
107.2103845	210
108.145997	210
108.7855755	210
109.533347	210
109.6593265	210
110.8466735	210
111.8431255	210
112.1209185	210
112.2617855	210
112.982357	210
114.0249005	210
114.7845305	210
115.510395	210
117.156332	210
120.063938	210
122.394809	210
122.477707	210
124.089091	210
125.3553215	210
126.550504	210
127.7500785	210
130.0949015	210
130.854969	210
131.601484	210
131.8360165	210
133.432823	210
133.6928535	210
134.1577265	210
135.819409	210
136.891047	210
137.5484855	210
137.8255545	210
138.0801935	210
138.601584	210
139.4694915	210
140.181226	210
140.524508	210
140.556502	210
140.7779785	210
141.0167955	210
141.0514305	210
141.800394	210
141.916977	210
143.514425	210
144.305603	210
145.326585	210
146.274161	210
146.9552265	210
147.709744	210
148.313047	210
148.857706	210
149.3952595	210
149.427686	210
149.4612485	210
149.5261555	210
149.606229	210
149.6738635	210
149.7189065	210
149.8591215	210
150.462953	210
150.986168	210
151.0836225	210
151.1225375	210
151.960034	210
152.6384505	210
153.1764695	210
153.8415825	210
154.5803215	210
155.4248745	210
156.1724475	210
156.913496	210
158.017354	210
159.0708795	210
159.8027635	210
159.9330325	210
160.6308705	210
161.3989585	210
162.1543195	210
162.781308	210
163.2708605	210
164.2628925	210
164.825724	210
165.0782895	210
170.2592005	210
170.5796005	210
171.4471335	210
173.217088	210
174.721745	210
174.736772	210
174.7583225	210
174.798595	210
174.838456	210
175.2216245	210
176.4076875	210
176.4550965	210
176.559904	210
178.528803	210
179.2021415	210
180.6104565	210
180.654598	210
180.694366	210
0.208058	211
0.3240395	211
0.407479	211
0.8948885	211
1.982103	211
3.0442995	211
3.4611395	211
4.1819375	211
5.3234945	211
6.106483	211
6.8986985	211
7.880852	211
8.491492	211
8.9918705	211
9.827385	211
10.398203	211
10.644912	211
11.7768475	211
12.6292515	211
14.8738775	211
15.6300485	211
16.9874555	211
17.4125245	211
17.8122975	211
18.5457795	211
19.0331255	211
21.1369125	211
22.620336	211
23.323172	211
23.5410475	211
24.0818635	211
26.895866	211
27.685189	211
29.2534035	211
29.879587	211
31.200548	211
32.2042835	211
32.7868675	211
33.3649645	211
35.9368065	211
36.8740405	211
37.929296	211
38.4612915	211
38.8850585	211
39.644862	211
42.9908755	211
44.684594	211
45.623346	211
47.8860285	211
49.750619	211
50.5388425	211
52.6265185	211
53.744855	211
54.072309	211
54.503868	211
55.3092805	211
57.030711	211
57.5197815	211
57.708438	211
57.897138	211
58.253412	211
59.822963	211
60.3935515	211
61.39095	211
62.325325	211
63.1599875	211
63.8009735	211
64.413126	211
65.122427	211
65.7974195	211
66.65441	211
67.421958	211
67.761397	211
68.0916265	211
68.4447635	211
69.130233	211
69.8674615	211
70.2133865	211
70.6939745	211
71.5776655	211
72.600316	211
73.504751	211
75.8028335	211
76.2299815	211
76.9871825	211
78.617335	211
79.380085	211
80.0861005	211
80.7332455	211
81.862775	211
82.5942655	211
83.8580915	211
84.93268	211
85.4082095	211
85.6969445	211
86.344827	211
89.07694	211
90.5130435	211
91.8621355	211
94.495597	211
95.3578035	211
96.321605	211
97.0205475	211
97.743408	211
101.230746	211
102.1676015	211
103.0479825	211
103.6835415	211
104.89795	211
106.3237285	211
107.2103845	211
108.145997	211
108.7855755	211
109.533347	211
109.6593265	211
110.8466735	211
111.8431255	211
112.1209185	211
112.2617855	211
112.982357	211
114.0249005	211
114.7845305	211
115.510395	211
117.156332	211
120.063938	211
122.394809	211
122.477707	211
124.089091	211
125.3553215	211
126.550504	211
127.7500785	211
130.0949015	211
130.854969	211
131.601484	211
131.8360165	211
133.432823	211
133.6928535	211
134.1577265	211
135.819409	211
136.891047	211
137.5484855	211
137.8255545	211
138.0801935	211
138.601584	211
139.4694915	211
140.181226	211
140.524508	211
140.556502	211
140.7779785	211
141.0167955	211
141.0514305	211
141.800394	211
141.916977	211
143.514425	211
144.305603	211
145.326585	211
146.274161	211
146.9552265	211
147.709744	211
148.313047	211
148.857706	211
149.3952595	211
149.427686	211
149.4612485	211
149.5261555	211
149.606229	211
149.6738635	211
149.7189065	211
149.8591215	211
150.462953	211
150.986168	211
151.0836225	211
151.1225375	211
151.960034	211
152.6384505	211
153.1764695	211
153.8415825	211
154.5803215	211
155.4248745	211
156.1724475	211
156.913496	211
158.017354	211
159.0708795	211
159.8027635	211
159.9330325	211
160.6308705	211
161.3989585	211
162.1543195	211
162.781308	211
163.2708605	211
164.2628925	211
164.825724	211
165.0782895	211
170.2592005	211
170.5796005	211
171.4471335	211
173.217088	211
174.721745	211
174.736772	211
174.7583225	211
174.798595	211
174.838456	211
175.2216245	211
176.4076875	211
176.4550965	211
176.559904	211
178.528803	211
179.2021415	211
180.6104565	211
180.654598	211
180.694366	211
0.208058	212
0.3240395	212
0.407479	212
0.8948885	212
1.982103	212
3.0442995	212
3.4611395	212
4.1819375	212
5.3234945	212
6.106483	212
6.8986985	212
7.880852	212
8.491492	212
8.9918705	212
9.827385	212
10.398203	212
10.644912	212
11.7768475	212
12.6292515	212
14.8738775	212
15.6300485	212
16.9874555	212
17.4125245	212
17.8122975	212
18.5457795	212
19.0331255	212
21.1369125	212
22.620336	212
23.323172	212
23.5410475	212
24.0818635	212
26.895866	212
27.685189	212
29.2534035	212
29.879587	212
31.200548	212
32.2042835	212
32.7868675	212
33.3649645	212
35.9368065	212
36.8740405	212
37.929296	212
38.4612915	212
38.8850585	212
39.644862	212
42.9908755	212
44.684594	212
45.623346	212
47.8860285	212
49.750619	212
50.5388425	212
52.6265185	212
53.744855	212
54.072309	212
54.503868	212
55.3092805	212
57.030711	212
57.5197815	212
57.708438	212
57.897138	212
58.253412	212
59.822963	212
60.3935515	212
61.39095	212
62.325325	212
63.1599875	212
63.8009735	212
64.413126	212
65.122427	212
65.7974195	212
66.65441	212
67.421958	212
67.761397	212
68.0916265	212
68.4447635	212
69.130233	212
69.8674615	212
70.2133865	212
70.6939745	212
71.5776655	212
72.600316	212
73.504751	212
74.2386885	212
75.8028335	212
76.2299815	212
76.9871825	212
78.617335	212
79.380085	212
80.0861005	212
80.7332455	212
81.862775	212
82.5942655	212
83.8580915	212
84.93268	212
85.4082095	212
85.6969445	212
86.344827	212
89.07694	212
90.5130435	212
91.8621355	212
94.495597	212
95.3578035	212
96.321605	212
97.0205475	212
97.743408	212
101.230746	212
102.1676015	212
103.0479825	212
103.6835415	212
104.89795	212
106.3237285	212
107.2103845	212
108.145997	212
108.7855755	212
109.533347	212
109.6593265	212
110.8466735	212
111.8431255	212
112.1209185	212
112.2617855	212
112.982357	212
114.0249005	212
114.7845305	212
115.510395	212
117.156332	212
120.063938	212
122.394809	212
122.477707	212
124.089091	212
125.3553215	212
126.550504	212
127.7500785	212
130.0949015	212
130.854969	212
131.601484	212
131.8360165	212
133.432823	212
133.6928535	212
134.1577265	212
135.819409	212
136.891047	212
137.5484855	212
137.8255545	212
138.0801935	212
138.601584	212
139.4694915	212
140.181226	212
140.524508	212
140.556502	212
140.7779785	212
141.0167955	212
141.0514305	212
141.800394	212
141.916977	212
143.514425	212
144.305603	212
145.326585	212
146.274161	212
146.9552265	212
147.709744	212
148.313047	212
148.857706	212
149.3952595	212
149.427686	212
149.4612485	212
149.5261555	212
149.606229	212
149.6738635	212
149.7189065	212
149.8591215	212
150.462953	212
150.986168	212
151.0836225	212
151.1225375	212
151.960034	212
152.6384505	212
153.1764695	212
153.8415825	212
154.5803215	212
155.4248745	212
156.1724475	212
156.913496	212
158.017354	212
159.0708795	212
159.8027635	212
159.9330325	212
160.6308705	212
161.3989585	212
162.1543195	212
162.781308	212
163.2708605	212
164.2628925	212
164.825724	212
165.0782895	212
170.2592005	212
170.5796005	212
171.4471335	212
173.217088	212
174.721745	212
174.736772	212
174.7583225	212
174.798595	212
174.838456	212
175.2216245	212
176.4076875	212
176.4550965	212
176.559904	212
178.528803	212
179.2021415	212
180.6104565	212
180.654598	212
180.694366	212
0.208058	213
0.3240395	213
0.407479	213
0.8948885	213
1.982103	213
3.0442995	213
3.4611395	213
4.1819375	213
5.3234945	213
6.106483	213
6.8986985	213
7.880852	213
8.491492	213
8.9918705	213
9.827385	213
10.398203	213
10.644912	213
11.7768475	213
12.6292515	213
14.8738775	213
15.6300485	213
16.9874555	213
17.4125245	213
17.8122975	213
18.5457795	213
19.0331255	213
21.1369125	213
22.620336	213
23.323172	213
23.5410475	213
24.0818635	213
26.895866	213
27.685189	213
29.2534035	213
29.879587	213
31.200548	213
32.2042835	213
32.7868675	213
33.3649645	213
35.9368065	213
36.8740405	213
37.929296	213
38.4612915	213
38.8850585	213
39.644862	213
42.9908755	213
44.684594	213
45.623346	213
47.8860285	213
49.750619	213
50.5388425	213
52.6265185	213
53.744855	213
54.072309	213
54.503868	213
55.3092805	213
57.030711	213
57.5197815	213
57.708438	213
57.897138	213
58.253412	213
59.822963	213
60.3935515	213
61.39095	213
62.325325	213
63.1599875	213
63.8009735	213
64.413126	213
65.122427	213
65.7974195	213
66.65441	213
67.421958	213
67.761397	213
68.0916265	213
68.4447635	213
69.130233	213
69.8674615	213
70.2133865	213
70.6939745	213
71.5776655	213
72.600316	213
73.504751	213
74.2386885	213
75.8028335	213
76.2299815	213
76.9871825	213
78.617335	213
79.380085	213
79.955533	213
80.0861005	213
80.7332455	213
81.862775	213
82.5942655	213
83.8580915	213
84.93268	213
85.4082095	213
85.6969445	213
86.344827	213
89.07694	213
90.5130435	213
91.8621355	213
94.495597	213
95.3578035	213
96.321605	213
97.0205475	213
97.743408	213
101.230746	213
102.1676015	213
103.0479825	213
103.6835415	213
104.89795	213
106.3237285	213
107.2103845	213
108.145997	213
108.7855755	213
109.533347	213
109.6593265	213
110.8466735	213
111.8431255	213
112.1209185	213
112.2617855	213
112.982357	213
114.0249005	213
114.7845305	213
115.510395	213
117.156332	213
120.063938	213
122.394809	213
122.477707	213
124.089091	213
125.3553215	213
126.550504	213
127.7500785	213
130.0949015	213
130.854969	213
131.601484	213
131.8360165	213
133.432823	213
133.6928535	213
134.1577265	213
135.819409	213
136.891047	213
137.5484855	213
137.8255545	213
138.0801935	213
138.601584	213
139.4694915	213
140.181226	213
140.524508	213
140.556502	213
140.7779785	213
141.0167955	213
141.0514305	213
141.800394	213
141.916977	213
143.514425	213
144.305603	213
145.326585	213
146.274161	213
146.9552265	213
147.709744	213
148.313047	213
148.857706	213
149.3952595	213
149.427686	213
149.4612485	213
149.5261555	213
149.606229	213
149.6738635	213
149.7189065	213
149.8591215	213
150.462953	213
150.986168	213
151.0836225	213
151.1225375	213
151.960034	213
152.6384505	213
153.1764695	213
153.8415825	213
154.5803215	213
155.4248745	213
156.1724475	213
156.913496	213
158.017354	213
159.0708795	213
159.8027635	213
159.9330325	213
160.6308705	213
161.3989585	213
162.1543195	213
162.781308	213
163.2708605	213
164.2628925	213
164.825724	213
165.0782895	213
170.2592005	213
170.5796005	213
171.4471335	213
173.217088	213
174.721745	213
174.736772	213
174.7583225	213
174.798595	213
174.838456	213
175.2216245	213
176.4076875	213
176.4550965	213
176.559904	213
178.528803	213
179.2021415	213
180.6104565	213
180.654598	213
180.694366	213
0.208058	214
0.3240395	214
0.407479	214
0.8948885	214
1.982103	214
3.0442995	214
3.4611395	214
4.1819375	214
5.3234945	214
6.106483	214
6.8986985	214
7.334734	214
7.880852	214
8.491492	214
8.9918705	214
9.827385	214
10.398203	214
10.644912	214
11.7768475	214
12.6292515	214
14.8738775	214
15.6300485	214
16.9874555	214
17.4125245	214
17.8122975	214
18.5457795	214
19.0331255	214
21.1369125	214
22.620336	214
23.323172	214
23.5410475	214
24.0818635	214
26.895866	214
27.685189	214
29.2534035	214
29.879587	214
31.200548	214
32.2042835	214
32.7868675	214
33.3649645	214
35.9368065	214
36.8740405	214
37.929296	214
38.4612915	214
38.8850585	214
39.644862	214
42.9908755	214
44.684594	214
45.623346	214
47.8860285	214
49.750619	214
50.5388425	214
52.6265185	214
53.744855	214
54.072309	214
54.503868	214
55.3092805	214
57.030711	214
57.5197815	214
57.708438	214
57.897138	214
58.253412	214
59.822963	214
60.3935515	214
61.39095	214
62.325325	214
63.1599875	214
63.8009735	214
64.413126	214
65.122427	214
65.7974195	214
66.65441	214
67.421958	214
67.761397	214
68.0916265	214
68.4447635	214
69.130233	214
69.8674615	214
70.2133865	214
70.6939745	214
71.5776655	214
72.600316	214
73.504751	214
74.2386885	214
75.8028335	214
76.2299815	214
76.9871825	214
78.617335	214
79.380085	214
79.955533	214
80.0861005	214
80.7332455	214
81.862775	214
82.5942655	214
83.8580915	214
84.93268	214
85.4082095	214
85.6969445	214
86.344827	214
89.07694	214
90.5130435	214
91.8621355	214
94.495597	214
95.3578035	214
96.321605	214
97.0205475	214
97.743408	214
101.230746	214
102.1676015	214
103.0479825	214
103.6835415	214
104.89795	214
106.3237285	214
107.2103845	214
108.145997	214
108.7855755	214
109.533347	214
109.6593265	214
110.8466735	214
111.8431255	214
112.1209185	214
112.2617855	214
112.982357	214
114.0249005	214
114.7845305	214
115.510395	214
117.156332	214
120.063938	214
122.394809	214
122.477707	214
124.089091	214
125.3553215	214
126.550504	214
127.7500785	214
130.0949015	214
130.854969	214
131.601484	214
131.8360165	214
133.432823	214
133.6928535	214
134.1577265	214
135.819409	214
136.891047	214
137.5484855	214
137.8255545	214
138.0801935	214
138.601584	214
139.4694915	214
140.181226	214
140.524508	214
140.556502	214
140.7779785	214
141.0167955	214
141.0514305	214
141.800394	214
141.916977	214
143.514425	214
144.305603	214
145.326585	214
146.274161	214
146.9552265	214
147.709744	214
148.313047	214
148.857706	214
149.3952595	214
149.427686	214
149.4612485	214
149.5261555	214
149.606229	214
149.6738635	214
149.7189065	214
149.8591215	214
150.462953	214
150.986168	214
151.0836225	214
151.1225375	214
151.960034	214
152.6384505	214
153.1764695	214
153.8415825	214
154.5803215	214
155.4248745	214
156.1724475	214
156.913496	214
158.017354	214
159.0708795	214
159.8027635	214
159.9330325	214
160.6308705	214
161.3989585	214
162.1543195	214
162.781308	214
163.2708605	214
164.2628925	214
164.825724	214
165.0782895	214
170.2592005	214
170.5796005	214
171.4471335	214
173.217088	214
174.721745	214
174.736772	214
174.7583225	214
174.798595	214
174.838456	214
175.2216245	214
176.4076875	214
176.4550965	214
176.559904	214
178.528803	214
179.2021415	214
180.6104565	214
180.654598	214
180.694366	214
0.208058	215
0.3240395	215
0.407479	215
0.8948885	215
1.982103	215
3.0442995	215
3.4611395	215
4.1819375	215
5.3234945	215
6.106483	215
6.8986985	215
7.334734	215
7.880852	215
8.491492	215
8.9918705	215
9.827385	215
10.398203	215
10.644912	215
11.7768475	215
12.6292515	215
14.8738775	215
15.6300485	215
16.9874555	215
17.4125245	215
17.8122975	215
18.5457795	215
19.0331255	215
21.1369125	215
22.620336	215
23.323172	215
23.5410475	215
24.0818635	215
26.895866	215
27.685189	215
29.2534035	215
29.879587	215
31.200548	215
32.2042835	215
32.7868675	215
33.3649645	215
34.576703	215
35.9368065	215
36.8740405	215
37.929296	215
38.4612915	215
38.8850585	215
39.644862	215
42.9908755	215
44.684594	215
45.623346	215
47.8860285	215
49.750619	215
50.5388425	215
52.6265185	215
53.744855	215
54.072309	215
54.503868	215
55.3092805	215
57.030711	215
57.5197815	215
57.708438	215
57.897138	215
58.253412	215
59.822963	215
60.3935515	215
61.39095	215
62.325325	215
63.1599875	215
63.8009735	215
64.413126	215
65.122427	215
65.7974195	215
66.65441	215
67.421958	215
67.761397	215
68.0916265	215
68.4447635	215
69.130233	215
69.8674615	215
70.2133865	215
70.6939745	215
71.5776655	215
72.600316	215
73.504751	215
74.2386885	215
75.8028335	215
76.2299815	215
76.9871825	215
78.617335	215
79.380085	215
79.955533	215
80.0861005	215
80.7332455	215
81.862775	215
82.5942655	215
83.8580915	215
84.93268	215
85.4082095	215
85.6969445	215
86.344827	215
89.07694	215
90.5130435	215
91.8621355	215
94.495597	215
95.3578035	215
96.321605	215
97.0205475	215
97.743408	215
101.230746	215
102.1676015	215
103.0479825	215
103.6835415	215
104.89795	215
106.3237285	215
107.2103845	215
108.145997	215
108.7855755	215
109.533347	215
109.6593265	215
110.8466735	215
111.8431255	215
112.1209185	215
112.2617855	215
112.982357	215
114.0249005	215
114.7845305	215
115.510395	215
117.156332	215
120.063938	215
122.394809	215
122.477707	215
124.089091	215
125.3553215	215
126.550504	215
127.7500785	215
130.0949015	215
130.854969	215
131.601484	215
131.8360165	215
133.432823	215
133.6928535	215
134.1577265	215
135.819409	215
136.891047	215
137.5484855	215
137.8255545	215
138.0801935	215
138.601584	215
139.4694915	215
140.181226	215
140.524508	215
140.556502	215
140.7779785	215
141.0167955	215
141.0514305	215
141.800394	215
141.916977	215
143.514425	215
144.305603	215
145.326585	215
146.274161	215
146.9552265	215
147.709744	215
148.313047	215
148.857706	215
149.3952595	215
149.427686	215
149.4612485	215
149.5261555	215
149.606229	215
149.6738635	215
149.7189065	215
149.8591215	215
150.462953	215
150.986168	215
151.0836225	215
151.1225375	215
151.960034	215
152.6384505	215
153.1764695	215
153.8415825	215
154.5803215	215
155.4248745	215
156.1724475	215
156.913496	215
158.017354	215
159.0708795	215
159.8027635	215
159.9330325	215
160.6308705	215
161.3989585	215
162.1543195	215
162.781308	215
163.2708605	215
164.2628925	215
164.825724	215
165.0782895	215
170.2592005	215
170.5796005	215
171.4471335	215
173.217088	215
174.721745	215
174.736772	215
174.7583225	215
174.798595	215
174.838456	215
175.2216245	215
176.4076875	215
176.4550965	215
176.559904	215
178.528803	215
179.2021415	215
180.6104565	215
180.654598	215
180.694366	215
0.208058	216
0.3240395	216
0.407479	216
0.8948885	216
1.982103	216
3.0442995	216
3.4611395	216
4.1819375	216
5.3234945	216
6.106483	216
6.8986985	216
7.334734	216
7.880852	216
8.491492	216
8.9918705	216
9.827385	216
10.398203	216
10.644912	216
11.7768475	216
12.6292515	216
14.8738775	216
15.6300485	216
16.9874555	216
17.4125245	216
17.8122975	216
18.5457795	216
19.0331255	216
21.1369125	216
22.620336	216
23.323172	216
23.5410475	216
24.0818635	216
26.895866	216
27.685189	216
29.2534035	216
29.879587	216
31.200548	216
32.2042835	216
32.7868675	216
33.3649645	216
35.9368065	216
36.8740405	216
37.929296	216
38.4612915	216
38.8850585	216
39.644862	216
42.9908755	216
44.684594	216
45.623346	216
47.8860285	216
49.750619	216
50.5388425	216
52.6265185	216
53.744855	216
54.072309	216
54.503868	216
55.3092805	216
57.030711	216
57.5197815	216
57.708438	216
57.897138	216
58.253412	216
59.822963	216
60.3935515	216
61.39095	216
62.325325	216
63.1599875	216
63.8009735	216
64.413126	216
65.122427	216
65.7974195	216
66.65441	216
67.421958	216
67.761397	216
68.0916265	216
68.4447635	216
69.130233	216
69.8674615	216
70.2133865	216
70.6939745	216
71.5776655	216
72.600316	216
73.504751	216
74.2386885	216
75.8028335	216
76.2299815	216
76.9871825	216
78.617335	216
79.380085	216
79.955533	216
80.0861005	216
80.7332455	216
81.862775	216
82.5942655	216
83.8580915	216
84.93268	216
85.4082095	216
85.6969445	216
86.344827	216
89.07694	216
90.5130435	216
91.8621355	216
94.495597	216
95.3578035	216
96.321605	216
97.0205475	216
97.743408	216
101.230746	216
102.1676015	216
103.0479825	216
103.6835415	216
104.89795	216
106.3237285	216
107.2103845	216
108.145997	216
108.7855755	216
109.533347	216
109.6593265	216
110.8466735	216
111.8431255	216
112.1209185	216
112.2617855	216
112.982357	216
114.0249005	216
114.7845305	216
115.510395	216
117.156332	216
120.063938	216
122.394809	216
122.477707	216
124.089091	216
125.3553215	216
126.550504	216
127.7500785	216
130.0949015	216
130.854969	216
131.601484	216
131.8360165	216
133.432823	216
133.6928535	216
134.1577265	216
135.819409	216
136.891047	216
137.5484855	216
137.8255545	216
138.0801935	216
138.601584	216
139.4694915	216
140.181226	216
140.524508	216
140.556502	216
140.7779785	216
141.0167955	216
141.0514305	216
141.800394	216
141.916977	216
143.514425	216
144.305603	216
145.326585	216
146.274161	216
146.9552265	216
147.709744	216
148.313047	216
148.857706	216
149.3952595	216
149.427686	216
149.4612485	216
149.5261555	216
149.606229	216
149.6738635	216
149.7189065	216
149.8591215	216
150.462953	216
150.986168	216
151.0836225	216
151.1225375	216
151.960034	216
152.6384505	216
153.1764695	216
153.8415825	216
154.5803215	216
155.4248745	216
156.1724475	216
156.913496	216
158.017354	216
159.0708795	216
159.8027635	216
159.9330325	216
160.6308705	216
161.3989585	216
162.1543195	216
162.781308	216
163.2708605	216
164.2628925	216
164.825724	216
165.0782895	216
170.2592005	216
170.5796005	216
171.4471335	216
173.217088	216
174.721745	216
174.736772	216
174.7583225	216
174.798595	216
174.838456	216
175.2216245	216
176.4076875	216
176.4550965	216
176.559904	216
176.750504	216
177.247591	216
178.528803	216
179.2021415	216
180.6104565	216
180.654598	216
180.694366	216
0.208058	217
0.3240395	217
0.407479	217
0.8948885	217
1.982103	217
3.0442995	217
3.4611395	217
4.1819375	217
5.3234945	217
6.106483	217
6.8986985	217
7.334734	217
7.880852	217
8.491492	217
8.9918705	217
9.827385	217
10.398203	217
10.644912	217
11.7768475	217
12.6292515	217
14.8738775	217
15.6300485	217
16.9874555	217
17.4125245	217
17.8122975	217
18.5457795	217
19.0331255	217
21.1369125	217
22.620336	217
23.323172	217
23.5410475	217
24.0818635	217
26.895866	217
27.685189	217
29.2534035	217
29.879587	217
31.200548	217
32.2042835	217
32.7868675	217
33.3649645	217
34.576703	217
35.9368065	217
36.8740405	217
37.929296	217
38.4612915	217
38.8850585	217
39.644862	217
42.9908755	217
44.684594	217
45.623346	217
47.8860285	217
49.750619	217
50.5388425	217
52.6265185	217
53.744855	217
54.072309	217
54.503868	217
55.3092805	217
57.030711	217
57.5197815	217
57.708438	217
57.897138	217
58.253412	217
59.822963	217
60.3935515	217
61.39095	217
62.325325	217
63.1599875	217
63.8009735	217
64.413126	217
65.122427	217
65.7974195	217
66.65441	217
67.421958	217
67.761397	217
68.0916265	217
68.4447635	217
69.130233	217
69.8674615	217
70.2133865	217
70.6939745	217
71.5776655	217
72.600316	217
73.504751	217
74.2386885	217
75.8028335	217
76.2299815	217
76.9871825	217
78.617335	217
79.380085	217
79.955533	217
80.0861005	217
80.7332455	217
81.862775	217
82.5942655	217
83.8580915	217
84.93268	217
85.4082095	217
85.6969445	217
86.344827	217
89.07694	217
90.5130435	217
91.8621355	217
94.495597	217
95.3578035	217
96.321605	217
97.0205475	217
97.743408	217
101.230746	217
102.1676015	217
103.0479825	217
103.6835415	217
104.89795	217
106.3237285	217
107.2103845	217
108.145997	217
108.7855755	217
109.533347	217
109.6593265	217
110.8466735	217
111.8431255	217
112.1209185	217
112.2617855	217
112.982357	217
114.0249005	217
114.7845305	217
115.510395	217
117.156332	217
120.063938	217
122.394809	217
122.477707	217
124.089091	217
125.3553215	217
126.550504	217
127.7500785	217
130.0949015	217
130.854969	217
131.601484	217
131.8360165	217
133.432823	217
133.6928535	217
134.1577265	217
135.819409	217
136.891047	217
137.5484855	217
137.8255545	217
138.0801935	217
138.601584	217
139.4694915	217
140.181226	217
140.524508	217
140.556502	217
140.7779785	217
141.0167955	217
141.0514305	217
141.800394	217
141.916977	217
143.514425	217
144.305603	217
145.326585	217
146.274161	217
146.9552265	217
147.709744	217
148.313047	217
148.857706	217
149.3952595	217
149.427686	217
149.4612485	217
149.5261555	217
149.606229	217
149.6738635	217
149.7189065	217
149.8591215	217
150.462953	217
150.986168	217
151.0836225	217
151.1225375	217
151.960034	217
152.6384505	217
153.1764695	217
153.8415825	217
154.5803215	217
155.4248745	217
156.1724475	217
156.913496	217
158.017354	217
159.0708795	217
159.8027635	217
159.9330325	217
160.6308705	217
161.3989585	217
162.1543195	217
162.781308	217
163.2708605	217
164.2628925	217
164.825724	217
165.0782895	217
170.2592005	217
170.5796005	217
171.4471335	217
173.217088	217
174.721745	217
174.736772	217
174.7583225	217
174.798595	217
174.838456	217
175.2216245	217
176.4076875	217
176.4550965	217
176.559904	217
176.750504	217
177.247591	217
178.528803	217
179.2021415	217
180.6104565	217
180.654598	217
180.694366	217
0.208058	218
0.3240395	218
0.407479	218
0.8948885	218
1.982103	218
3.0442995	218
3.4611395	218
4.1819375	218
5.3234945	218
6.106483	218
6.8986985	218
7.334734	218
7.880852	218
8.491492	218
8.9918705	218
9.827385	218
10.398203	218
10.644912	218
11.7768475	218
12.6292515	218
14.8738775	218
15.6300485	218
16.9874555	218
17.4125245	218
17.8122975	218
18.5457795	218
19.0331255	218
21.1369125	218
22.620336	218
23.323172	218
23.5410475	218
24.0818635	218
26.895866	218
27.685189	218
29.2534035	218
29.879587	218
31.200548	218
32.2042835	218
32.7868675	218
33.3649645	218
34.576703	218
35.9368065	218
36.8740405	218
37.8425715	218
37.929296	218
38.4612915	218
38.8850585	218
39.644862	218
42.9908755	218
44.684594	218
45.623346	218
47.8860285	218
49.750619	218
50.5388425	218
52.6265185	218
53.744855	218
54.072309	218
54.503868	218
55.3092805	218
57.030711	218
57.5197815	218
57.708438	218
57.897138	218
58.253412	218
59.822963	218
60.3935515	218
61.39095	218
62.325325	218
63.1599875	218
63.8009735	218
64.413126	218
65.122427	218
65.7974195	218
66.65441	218
67.421958	218
67.761397	218
68.0916265	218
68.4447635	218
69.130233	218
69.8674615	218
70.2133865	218
70.6939745	218
71.5776655	218
72.600316	218
73.504751	218
74.2386885	218
75.8028335	218
76.2299815	218
76.9871825	218
78.617335	218
79.380085	218
79.955533	218
80.0861005	218
80.7332455	218
81.862775	218
82.5942655	218
83.8580915	218
84.93268	218
85.4082095	218
85.6969445	218
86.344827	218
89.07694	218
90.5130435	218
91.8621355	218
94.495597	218
95.3578035	218
96.321605	218
97.0205475	218
97.743408	218
101.230746	218
102.1676015	218
103.0479825	218
103.6835415	218
104.89795	218
106.3237285	218
107.2103845	218
108.145997	218
108.7855755	218
109.533347	218
109.6593265	218
110.8466735	218
111.8431255	218
112.1209185	218
112.2617855	218
112.982357	218
114.0249005	218
114.7845305	218
115.510395	218
117.156332	218
120.063938	218
122.394809	218
122.477707	218
124.089091	218
125.3553215	218
126.550504	218
127.7500785	218
130.0949015	218
130.854969	218
131.601484	218
131.8360165	218
133.432823	218
133.6928535	218
134.1577265	218
135.819409	218
136.891047	218
137.5484855	218
137.8255545	218
138.0801935	218
138.601584	218
139.4694915	218
140.181226	218
140.524508	218
140.556502	218
140.7779785	218
141.0167955	218
141.0514305	218
141.800394	218
141.916977	218
143.514425	218
144.305603	218
145.326585	218
146.274161	218
146.9552265	218
147.709744	218
148.313047	218
148.857706	218
149.3952595	218
149.427686	218
149.4612485	218
149.5261555	218
149.606229	218
149.6738635	218
149.7189065	218
149.8591215	218
150.462953	218
150.986168	218
151.0836225	218
151.1225375	218
151.960034	218
152.6384505	218
153.1764695	218
153.8415825	218
154.5803215	218
155.4248745	218
156.1724475	218
156.913496	218
158.017354	218
159.0708795	218
159.8027635	218
159.9330325	218
160.6308705	218
161.3989585	218
162.1543195	218
162.781308	218
163.2708605	218
164.2628925	218
164.825724	218
165.0782895	218
170.2592005	218
170.5796005	218
171.4471335	218
173.217088	218
174.721745	218
174.736772	218
174.7583225	218
174.798595	218
174.838456	218
175.2216245	218
176.4076875	218
176.4550965	218
176.559904	218
176.750504	218
177.247591	218
178.528803	218
179.2021415	218
180.6104565	218
180.654598	218
180.694366	218
0.208058	219
0.3240395	219
0.407479	219
0.8948885	219
1.982103	219
3.0442995	219
3.4611395	219
4.1819375	219
5.3234945	219
6.106483	219
6.8986985	219
7.334734	219
7.880852	219
8.491492	219
8.9918705	219
9.827385	219
10.398203	219
