xintercept	showSelected2
168.4087515	378
169.9198795	378
170.471937	378
170.9863405	378
171.5628515	378
172.0700575	378
172.7389325	378
173.4947235	378
174.102447	378
174.38787	378
174.6963145	378
175.40361	378
176.072545	378
178.0159715	378
178.969191	378
179.8299155	378
181.4329025	378
182.9085555	378
184.0809455	378
184.953986	378
185.435938	378
186.187822	378
186.417407	378
186.7214325	378
188.6438555	378
189.9644725	378
191.390305	378
194.0688595	378
195.802634	378
196.5760485	378
197.4002785	378
198.477577	378
199.4080695	378
200.8336955	378
202.0491185	378
202.7502785	378
203.2997135	378
203.841116	378
204.1414915	378
204.382808	378
204.6134335	378
204.756054	378
205.0633715	378
205.4629615	378
206.280473	378
207.477904	378
207.889543	378
208.8365275	378
209.7457135	378
210.706571	378
212.2809345	378
212.80918	378
213.649961	378
215.1360015	378
216.4635285	378
217.301139	378
218.194219	378
218.4936255	378
219.2259195	378
220.7949365	378
222.480893	378
223.3053505	378
224.2916435	378
226.6524955	378
227.099612	378
227.7233795	378
229.043844	378
230.587677	378
231.7737385	378
232.967366	378
234.0686725	378
235.241244	378
236.257482	378
237.340693	378
238.782147	378
240.016222	378
240.993752	378
241.584847	378
243.253779	378
244.0143125	378
245.254548	378
247.0911675	378
248.53111	378
0.957928	379
1.035509	379
1.1045715	379
1.1624535	379
1.2959245	379
1.532652	379
1.8293	379
2.0162405	379
2.0574405	379
2.070358	379
2.225511	379
3.456149	379
3.5930245	379
3.6422235	379
4.050797	379
4.7203865	379
6.1215345	379
6.4145145	379
6.553888	379
6.8586735	379
6.994265	379
7.1810245	379
7.2806545	379
7.4552775	379
7.5654575	379
7.6666195	379
7.7511355	379
7.7828965	379
7.8087735	379
8.002121	379
8.249609	379
8.3342425	379
8.524594	379
8.609193	379
8.6901045	379
8.7771035	379
8.824626	379
8.878268	379
8.955222	379
9.056209	379
9.139426	379
9.2945675	379
9.5818135	379
10.08235	379
10.2465795	379
10.394758	379
10.4915895	379
10.8139685	379
11.1823635	379
11.2875495	379
11.44441	379
11.749703	379
11.859039	379
11.912384	379
12.148264	379
12.335582	379
12.6688065	379
13.3602845	379
13.9203125	379
14.2322355	379
14.4399795	379
14.549948	379
14.919142	379
15.215687	379
15.5429215	379
15.6826215	379
15.871737	379
15.965156	379
16.129976	379
16.227592	379
16.2558715	379
16.306221	379
16.3899235	379
16.4785035	379
16.7198745	379
16.7690645	379
16.950258	379
17.137694	379
17.5895755	379
18.269314	379
19.2974855	379
19.526994	379
19.5942915	379
19.7777075	379
19.95963	379
20.0808135	379
20.2570815	379
20.3734635	379
20.6321325	379
20.8525465	379
21.0137735	379
21.198529	379
21.390738	379
21.5976935	379
21.750502	379
21.966936	379
22.185519	379
22.4106025	379
22.4880585	379
22.714128	379
23.019771	379
23.12428	379
23.171813	379
23.272524	379
23.3627535	379
23.5440945	379
23.6612145	379
23.7423945	379
23.7883085	379
23.9134485	379
24.5186685	379
25.5379885	379
26.109081	379
26.5748715	379
26.948476	379
27.186698	379
27.534048	379
27.9461655	379
28.068581	379
28.6187005	379
29.873703	379
30.650663	379
30.8392395	379
30.862253	379
31.271488	379
32.2239375	379
32.611547	379
32.6980685	379
32.7698215	379
32.8199995	379
33.7351645	379
34.054145	379
34.334682	379
34.99937	379
35.489584	379
36.4126615	379
37.2178225	379
37.460185	379
37.5534165	379
38.414942	379
39.7352365	379
40.34801	379
40.5620815	379
40.6701915	379
41.958528	379
42.660924	379
43.2760375	379
43.907459	379
45.715687	379
45.765735	379
46.203551	379
46.695134	379
46.8923965	379
47.5954005	379
47.6104245	379
47.6401455	379
47.7509005	379
48.252416	379
49.1423165	379
50.100622	379
50.958937	379
51.6167045	379
52.0579465	379
52.6173345	379
53.6609925	379
54.3237665	379
54.77313	379
55.5675425	379
56.313386	379
57.3181325	379
57.5644645	379
57.6004525	379
58.6484695	379
58.9093955	379
58.9954355	379
59.088754	379
59.4527355	379
60.0656935	379
60.414902	379
60.4465995	379
60.796617	379
61.218458	379
62.1579475	379
63.2491785	379
64.212573	379
64.456414	379
64.514549	379
65.1168405	379
68.1876445	379
69.7706475	379
70.1158545	379
72.924396	379
73.8527505	379
74.9041065	379
75.4519425	379
76.093432	379
77.2520075	379
78.1628665	379
79.0825775	379
79.877599	379
81.4308605	379
82.188703	379
83.2217605	379
83.5512815	379
83.9826465	379
84.446414	379
85.2081035	379
86.2920655	379
87.650403	379
88.72286	379
89.4657035	379
90.1995405	379
91.0061215	379
91.789922	379
92.0639285	379
92.066374	379
92.072134	379
92.0906335	379
92.4973315	379
93.5036205	379
94.326699	379
95.024308	379
95.553037	379
96.2505975	379
96.825699	379
97.169202	379
97.864511	379
98.355474	379
99.2912275	379
100.702419	379
101.375779	379
101.4970455	379
102.4274465	379
102.984839	379
103.7201345	379
104.710644	379
105.3547415	379
107.334942	379
108.0295815	379
108.4319925	379
108.8610045	379
110.1114375	379
110.438713	379
110.5484035	379
110.7281405	379
111.0786475	379
111.7622145	379
112.563239	379
113.7758055	379
114.4296415	379
114.952483	379
115.1174315	379
115.46605	379
115.830108	379
115.942721	379
117.1779245	379
117.2602555	379
117.8151835	379
118.963468	379
132.37921	379
144.2809605	379
144.5122395	379
145.0627635	379
145.5337955	379
146.4192005	379
147.4543965	379
149.687437	379
151.0129145	379
151.458957	379
153.6283665	379
155.6499565	379
157.067497	379
157.9195495	379
158.223382	379
158.6375265	379
159.05878	379
159.587907	379
160.529778	379
160.8487215	379
161.780552	379
162.4465925	379
162.5929655	379
162.79741	379
162.879817	379
163.029061	379
163.0984345	379
163.412953	379
163.8932595	379
164.3552995	379
164.7656205	379
165.1551235	379
165.3872545	379
167.056192	379
167.8564485	379
168.034941	379
168.1793675	379
168.4087515	379
169.9198795	379
170.471937	379
170.9863405	379
171.5628515	379
172.0700575	379
172.7389325	379
173.4947235	379
174.102447	379
174.38787	379
174.6963145	379
175.40361	379
176.072545	379
178.0159715	379
178.969191	379
179.8299155	379
181.4329025	379
182.9085555	379
184.0809455	379
184.953986	379
185.435938	379
186.187822	379
186.417407	379
186.7214325	379
188.6438555	379
189.9644725	379
191.390305	379
194.0688595	379
195.802634	379
196.5760485	379
197.4002785	379
198.477577	379
199.4080695	379
200.8336955	379
202.0491185	379
202.7502785	379
203.2997135	379
203.841116	379
204.1414915	379
204.382808	379
204.6134335	379
204.756054	379
205.0633715	379
205.4629615	379
206.280473	379
207.477904	379
207.889543	379
208.8365275	379
209.7457135	379
210.706571	379
212.2809345	379
212.80918	379
213.649961	379
215.1360015	379
216.4635285	379
217.301139	379
218.194219	379
218.4936255	379
219.2259195	379
220.7949365	379
222.480893	379
223.3053505	379
224.2916435	379
226.6524955	379
227.099612	379
227.7233795	379
229.043844	379
230.587677	379
231.7737385	379
232.967366	379
234.0686725	379
235.241244	379
236.257482	379
237.340693	379
238.782147	379
240.016222	379
240.993752	379
241.584847	379
243.253779	379
244.0143125	379
245.254548	379
247.0911675	379
248.53111	379
0.957928	380
1.035509	380
1.1045715	380
1.1624535	380
1.2959245	380
1.532652	380
1.8293	380
2.0162405	380
2.0574405	380
2.070358	380
2.225511	380
3.456149	380
3.5930245	380
3.6422235	380
4.050797	380
4.7203865	380
6.1215345	380
6.4145145	380
6.553888	380
6.8586735	380
6.994265	380
7.1810245	380
7.2806545	380
7.4552775	380
7.5654575	380
7.6666195	380
7.7511355	380
7.7828965	380
7.8087735	380
8.002121	380
8.249609	380
8.3342425	380
8.524594	380
8.609193	380
8.6901045	380
8.7771035	380
8.824626	380
8.878268	380
8.955222	380
9.056209	380
9.139426	380
9.2945675	380
9.5818135	380
10.08235	380
10.2465795	380
10.394758	380
10.4915895	380
10.8139685	380
11.1823635	380
11.2875495	380
11.44441	380
11.749703	380
11.859039	380
11.912384	380
12.148264	380
12.335582	380
12.6688065	380
13.3602845	380
13.9203125	380
14.2322355	380
14.4399795	380
14.549948	380
14.919142	380
15.215687	380
15.5429215	380
15.6826215	380
15.871737	380
15.965156	380
16.129976	380
16.227592	380
16.2558715	380
16.306221	380
16.3899235	380
16.4785035	380
16.7198745	380
16.7690645	380
16.950258	380
17.137694	380
17.5895755	380
18.269314	380
19.2974855	380
19.526994	380
19.5942915	380
19.7777075	380
19.95963	380
20.0808135	380
20.2570815	380
20.3734635	380
20.6321325	380
20.8525465	380
21.0137735	380
21.198529	380
21.390738	380
21.517435	380
21.5976935	380
21.750502	380
21.966936	380
22.185519	380
22.4106025	380
22.4880585	380
22.714128	380
23.019771	380
23.12428	380
23.171813	380
23.272524	380
23.3627535	380
23.5440945	380
23.6612145	380
23.7423945	380
23.7883085	380
23.9134485	380
24.5186685	380
25.5379885	380
26.109081	380
26.5748715	380
26.948476	380
27.186698	380
27.534048	380
27.9461655	380
28.068581	380
28.6187005	380
29.873703	380
30.650663	380
30.8392395	380
30.862253	380
31.271488	380
32.2239375	380
32.611547	380
32.6980685	380
32.7698215	380
32.8199995	380
33.7351645	380
34.054145	380
34.334682	380
34.99937	380
35.489584	380
36.4126615	380
37.2178225	380
37.460185	380
37.5534165	380
38.414942	380
39.7352365	380
40.34801	380
40.5620815	380
40.6701915	380
41.958528	380
42.660924	380
43.2760375	380
43.907459	380
45.715687	380
45.765735	380
46.203551	380
46.695134	380
46.8923965	380
47.5954005	380
47.6104245	380
47.6401455	380
47.7509005	380
48.252416	380
49.1423165	380
50.100622	380
50.958937	380
51.6167045	380
52.0579465	380
52.6173345	380
53.6609925	380
54.3237665	380
54.77313	380
55.5675425	380
56.313386	380
57.3181325	380
57.5644645	380
57.6004525	380
58.6484695	380
58.9093955	380
58.9954355	380
59.088754	380
59.4527355	380
60.0656935	380
60.414902	380
60.4465995	380
60.796617	380
61.218458	380
62.1579475	380
63.2491785	380
64.212573	380
64.456414	380
64.514549	380
65.1168405	380
68.1876445	380
69.7706475	380
70.1158545	380
72.924396	380
73.8527505	380
74.9041065	380
75.4519425	380
76.093432	380
77.2520075	380
78.1628665	380
79.0825775	380
79.877599	380
81.4308605	380
82.188703	380
83.2217605	380
83.5512815	380
83.9826465	380
84.446414	380
85.2081035	380
86.2920655	380
87.650403	380
88.72286	380
89.4657035	380
90.1995405	380
91.0061215	380
91.789922	380
92.0639285	380
92.066374	380
92.072134	380
92.0906335	380
92.4973315	380
93.5036205	380
94.326699	380
95.024308	380
95.553037	380
96.2505975	380
96.825699	380
97.169202	380
97.864511	380
98.355474	380
99.2912275	380
100.702419	380
101.375779	380
101.4970455	380
102.4274465	380
102.984839	380
103.7201345	380
104.710644	380
105.3547415	380
107.334942	380
108.0295815	380
108.4319925	380
108.8610045	380
110.1114375	380
110.438713	380
110.5484035	380
110.7281405	380
111.0786475	380
111.7622145	380
112.563239	380
113.7758055	380
114.4296415	380
114.952483	380
115.1174315	380
115.46605	380
115.830108	380
115.942721	380
117.1779245	380
117.2602555	380
117.8151835	380
118.963468	380
132.37921	380
144.2809605	380
144.5122395	380
145.0627635	380
145.5337955	380
146.4192005	380
147.4543965	380
149.687437	380
151.0129145	380
151.458957	380
153.6283665	380
155.6499565	380
157.067497	380
157.9195495	380
158.223382	380
158.6375265	380
159.05878	380
159.587907	380
160.529778	380
160.8487215	380
161.780552	380
162.4465925	380
162.5929655	380
162.79741	380
162.879817	380
163.029061	380
163.0984345	380
163.412953	380
163.8932595	380
164.3552995	380
164.7656205	380
165.1551235	380
165.3872545	380
167.056192	380
167.8564485	380
168.034941	380
168.1793675	380
168.4087515	380
169.9198795	380
170.471937	380
170.9863405	380
171.5628515	380
172.0700575	380
172.7389325	380
173.4947235	380
174.102447	380
174.38787	380
174.6963145	380
175.40361	380
176.072545	380
178.0159715	380
178.969191	380
179.8299155	380
181.4329025	380
182.9085555	380
184.0809455	380
184.953986	380
185.435938	380
186.187822	380
186.417407	380
186.7214325	380
188.6438555	380
189.9644725	380
191.390305	380
194.0688595	380
195.802634	380
196.5760485	380
197.4002785	380
198.477577	380
199.4080695	380
200.8336955	380
202.0491185	380
202.7502785	380
203.2997135	380
203.841116	380
204.1414915	380
204.382808	380
204.6134335	380
204.756054	380
205.0633715	380
205.4629615	380
206.280473	380
207.477904	380
207.889543	380
208.8365275	380
209.7457135	380
210.706571	380
212.2809345	380
212.80918	380
213.649961	380
215.1360015	380
216.4635285	380
217.301139	380
218.194219	380
218.4936255	380
219.2259195	380
220.7949365	380
222.480893	380
223.3053505	380
224.2916435	380
226.6524955	380
227.099612	380
227.7233795	380
229.043844	380
230.587677	380
231.7737385	380
232.967366	380
234.0686725	380
235.241244	380
236.257482	380
237.340693	380
238.782147	380
240.016222	380
240.993752	380
241.584847	380
243.253779	380
244.0143125	380
245.254548	380
247.0911675	380
248.53111	380
0.957928	381
1.035509	381
1.1045715	381
1.1624535	381
1.2959245	381
1.532652	381
1.8293	381
2.0162405	381
2.0574405	381
2.070358	381
2.225511	381
3.456149	381
3.5930245	381
3.6422235	381
4.050797	381
4.7203865	381
6.1215345	381
6.4145145	381
6.553888	381
6.8586735	381
6.994265	381
7.1810245	381
7.2806545	381
7.4552775	381
7.5654575	381
7.6666195	381
7.7511355	381
7.7828965	381
7.8087735	381
8.002121	381
8.249609	381
8.3342425	381
8.524594	381
8.609193	381
8.6901045	381
8.7771035	381
8.824626	381
8.878268	381
8.955222	381
9.056209	381
9.139426	381
9.2945675	381
9.5818135	381
10.08235	381
10.2465795	381
10.394758	381
10.4915895	381
10.8139685	381
11.1823635	381
11.2875495	381
11.44441	381
11.749703	381
11.859039	381
11.912384	381
12.148264	381
12.335582	381
12.6688065	381
13.3602845	381
13.9203125	381
14.2322355	381
14.4399795	381
14.549948	381
14.919142	381
15.215687	381
15.5429215	381
15.6826215	381
15.871737	381
15.965156	381
16.129976	381
16.227592	381
16.2558715	381
16.306221	381
16.3899235	381
16.4785035	381
16.7198745	381
16.7690645	381
16.950258	381
17.137694	381
17.5895755	381
18.269314	381
19.2974855	381
19.526994	381
19.5942915	381
19.7777075	381
19.95963	381
20.0808135	381
20.2570815	381
20.3734635	381
20.6321325	381
20.8525465	381
21.0137735	381
21.198529	381
21.390738	381
21.517435	381
21.5976935	381
21.750502	381
21.966936	381
22.185519	381
22.4106025	381
22.4880585	381
22.714128	381
23.019771	381
23.12428	381
23.171813	381
23.272524	381
23.3627535	381
23.5440945	381
23.6612145	381
23.7423945	381
23.7883085	381
23.9134485	381
24.5186685	381
25.5379885	381
26.109081	381
26.5748715	381
26.948476	381
27.186698	381
27.534048	381
27.9461655	381
28.068581	381
28.6187005	381
29.873703	381
30.650663	381
30.8392395	381
30.862253	381
31.271488	381
32.2239375	381
32.611547	381
32.6980685	381
32.7698215	381
32.8199995	381
33.7351645	381
34.054145	381
34.334682	381
34.99937	381
35.489584	381
36.4126615	381
37.2178225	381
37.460185	381
37.5534165	381
38.414942	381
39.7352365	381
40.34801	381
40.5620815	381
40.6701915	381
41.958528	381
42.660924	381
43.2760375	381
43.907459	381
45.715687	381
45.765735	381
46.203551	381
46.695134	381
46.8923965	381
47.5954005	381
47.6104245	381
47.6401455	381
47.7509005	381
48.252416	381
49.1423165	381
50.100622	381
50.958937	381
51.6167045	381
52.0579465	381
52.6173345	381
53.6609925	381
54.3237665	381
54.77313	381
55.5675425	381
56.313386	381
57.3181325	381
57.5644645	381
57.6004525	381
58.6484695	381
58.9093955	381
58.9954355	381
59.088754	381
59.4527355	381
60.0656935	381
60.414902	381
60.4465995	381
60.796617	381
61.218458	381
62.1579475	381
63.2491785	381
64.212573	381
64.456414	381
64.514549	381
65.1168405	381
68.1876445	381
69.7706475	381
70.1158545	381
72.924396	381
73.8527505	381
74.9041065	381
75.4519425	381
76.093432	381
77.2520075	381
78.1628665	381
79.0825775	381
79.877599	381
81.4308605	381
82.188703	381
83.2217605	381
83.5512815	381
83.9826465	381
84.446414	381
85.2081035	381
86.2920655	381
87.650403	381
88.72286	381
89.4657035	381
90.1995405	381
91.0061215	381
91.789922	381
92.0639285	381
92.066374	381
92.072134	381
92.0906335	381
92.4973315	381
93.015395	381
93.5036205	381
94.326699	381
95.024308	381
95.553037	381
96.2505975	381
96.825699	381
97.169202	381
97.864511	381
98.355474	381
99.2912275	381
100.702419	381
101.375779	381
101.4970455	381
102.4274465	381
102.984839	381
103.7201345	381
104.710644	381
105.3547415	381
107.334942	381
108.0295815	381
108.4319925	381
108.8610045	381
110.1114375	381
110.438713	381
110.5484035	381
110.7281405	381
111.0786475	381
111.7622145	381
112.563239	381
113.7758055	381
114.4296415	381
114.952483	381
115.1174315	381
115.46605	381
115.830108	381
115.942721	381
117.1779245	381
117.2602555	381
117.8151835	381
118.963468	381
132.37921	381
144.2809605	381
144.5122395	381
145.0627635	381
145.5337955	381
146.4192005	381
147.4543965	381
149.687437	381
151.0129145	381
151.458957	381
153.6283665	381
155.6499565	381
157.067497	381
157.9195495	381
158.223382	381
158.6375265	381
159.05878	381
159.587907	381
160.529778	381
160.8487215	381
161.780552	381
162.4465925	381
162.5929655	381
162.79741	381
162.879817	381
163.029061	381
163.0984345	381
163.412953	381
163.8932595	381
164.3552995	381
164.7656205	381
165.1551235	381
165.3872545	381
167.056192	381
167.8564485	381
168.034941	381
168.1793675	381
168.4087515	381
169.9198795	381
170.471937	381
170.9863405	381
171.5628515	381
172.0700575	381
172.7389325	381
173.4947235	381
174.102447	381
174.38787	381
174.6963145	381
175.40361	381
176.072545	381
178.0159715	381
178.969191	381
179.8299155	381
181.4329025	381
182.9085555	381
184.0809455	381
184.953986	381
185.435938	381
186.187822	381
186.417407	381
186.7214325	381
188.6438555	381
189.9644725	381
191.390305	381
194.0688595	381
195.802634	381
196.5760485	381
197.4002785	381
198.477577	381
199.4080695	381
200.8336955	381
202.0491185	381
202.7502785	381
203.2997135	381
203.841116	381
204.1414915	381
204.382808	381
204.6134335	381
204.756054	381
205.0633715	381
205.4629615	381
206.280473	381
207.477904	381
207.889543	381
208.8365275	381
209.7457135	381
210.706571	381
212.2809345	381
212.80918	381
213.649961	381
215.1360015	381
216.4635285	381
217.301139	381
218.194219	381
218.4936255	381
219.2259195	381
220.7949365	381
222.480893	381
223.3053505	381
224.2916435	381
226.6524955	381
227.099612	381
227.7233795	381
229.043844	381
230.587677	381
231.7737385	381
232.967366	381
234.0686725	381
235.241244	381
236.257482	381
237.340693	381
238.782147	381
240.016222	381
240.993752	381
241.584847	381
243.253779	381
244.0143125	381
245.254548	381
247.0911675	381
248.53111	381
0.957928	382
1.035509	382
1.1045715	382
1.1624535	382
1.2959245	382
1.532652	382
1.8293	382
2.0162405	382
2.0574405	382
2.070358	382
2.225511	382
3.456149	382
3.5930245	382
3.6422235	382
4.050797	382
4.7203865	382
6.1215345	382
6.4145145	382
6.553888	382
6.8586735	382
6.994265	382
7.1810245	382
7.2806545	382
7.4552775	382
7.5654575	382
7.6666195	382
7.7511355	382
7.7828965	382
7.8087735	382
8.002121	382
8.249609	382
8.3342425	382
8.524594	382
8.609193	382
8.6901045	382
8.7771035	382
8.824626	382
8.878268	382
8.955222	382
9.056209	382
9.139426	382
9.2945675	382
9.5818135	382
10.08235	382
10.2465795	382
10.394758	382
10.4915895	382
10.8139685	382
11.1823635	382
11.2875495	382
11.44441	382
11.749703	382
11.859039	382
11.912384	382
12.148264	382
12.335582	382
12.6688065	382
13.3602845	382
13.9203125	382
14.2322355	382
14.4399795	382
14.549948	382
14.919142	382
15.215687	382
15.5429215	382
15.6826215	382
15.871737	382
15.965156	382
16.129976	382
16.227592	382
16.2558715	382
16.306221	382
16.3899235	382
16.4785035	382
16.7198745	382
16.7690645	382
16.950258	382
17.137694	382
17.5895755	382
18.269314	382
19.2974855	382
19.526994	382
19.5942915	382
19.7777075	382
19.95963	382
20.0808135	382
20.2570815	382
20.3734635	382
20.4229805	382
20.6321325	382
20.8525465	382
21.0137735	382
21.198529	382
21.390738	382
21.517435	382
21.5976935	382
21.750502	382
21.966936	382
22.185519	382
22.4106025	382
22.4880585	382
22.714128	382
23.019771	382
23.12428	382
23.171813	382
23.272524	382
23.3627535	382
23.5440945	382
23.6612145	382
23.7423945	382
23.7883085	382
23.9134485	382
24.5186685	382
25.5379885	382
26.109081	382
26.5748715	382
26.948476	382
27.186698	382
27.534048	382
27.9461655	382
28.068581	382
28.6187005	382
29.873703	382
30.650663	382
30.8392395	382
30.862253	382
31.271488	382
32.2239375	382
32.611547	382
32.6980685	382
32.7698215	382
32.8199995	382
33.7351645	382
34.054145	382
34.334682	382
34.99937	382
35.489584	382
36.4126615	382
37.2178225	382
37.460185	382
37.5534165	382
38.414942	382
39.7352365	382
40.34801	382
40.5620815	382
40.6701915	382
41.958528	382
42.660924	382
43.2760375	382
43.907459	382
45.715687	382
45.765735	382
46.203551	382
46.695134	382
46.8923965	382
47.5954005	382
47.6104245	382
47.6401455	382
47.7509005	382
48.252416	382
49.1423165	382
50.100622	382
50.958937	382
51.6167045	382
52.0579465	382
52.6173345	382
53.6609925	382
54.3237665	382
54.77313	382
55.5675425	382
56.313386	382
57.3181325	382
57.5644645	382
57.6004525	382
58.6484695	382
58.9093955	382
58.9954355	382
59.088754	382
59.4527355	382
60.0656935	382
60.414902	382
60.4465995	382
60.796617	382
61.218458	382
62.1579475	382
63.2491785	382
64.212573	382
64.456414	382
64.514549	382
65.1168405	382
68.1876445	382
69.7706475	382
70.1158545	382
72.924396	382
73.8527505	382
74.9041065	382
75.4519425	382
76.093432	382
77.2520075	382
78.1628665	382
79.0825775	382
79.877599	382
81.4308605	382
82.188703	382
83.2217605	382
83.5512815	382
83.9826465	382
84.446414	382
85.2081035	382
86.2920655	382
87.650403	382
88.72286	382
89.4657035	382
90.1995405	382
91.0061215	382
91.789922	382
92.0639285	382
92.066374	382
92.072134	382
92.0906335	382
92.4973315	382
93.015395	382
93.5036205	382
94.326699	382
95.024308	382
95.553037	382
96.2505975	382
96.825699	382
97.169202	382
97.864511	382
98.355474	382
99.2912275	382
100.702419	382
101.375779	382
101.4970455	382
102.4274465	382
102.984839	382
103.7201345	382
104.710644	382
105.3547415	382
107.334942	382
108.0295815	382
108.4319925	382
108.8610045	382
110.1114375	382
110.438713	382
110.5484035	382
110.7281405	382
111.0786475	382
111.7622145	382
112.563239	382
113.7758055	382
114.4296415	382
114.952483	382
115.1174315	382
115.46605	382
115.830108	382
115.942721	382
117.1779245	382
117.2602555	382
117.8151835	382
118.963468	382
132.37921	382
144.2809605	382
144.5122395	382
145.0627635	382
145.5337955	382
146.4192005	382
147.4543965	382
149.687437	382
151.0129145	382
151.458957	382
153.6283665	382
155.6499565	382
157.067497	382
157.9195495	382
158.223382	382
158.6375265	382
159.05878	382
159.587907	382
160.529778	382
160.8487215	382
161.780552	382
162.4465925	382
162.5929655	382
162.79741	382
162.879817	382
163.029061	382
163.0984345	382
163.412953	382
163.8932595	382
164.3552995	382
164.7656205	382
165.1551235	382
165.3872545	382
167.056192	382
167.8564485	382
168.034941	382
168.1793675	382
168.4087515	382
169.9198795	382
170.471937	382
170.9863405	382
171.5628515	382
172.0700575	382
172.7389325	382
173.4947235	382
174.102447	382
174.38787	382
174.6963145	382
175.40361	382
176.072545	382
178.0159715	382
178.969191	382
179.8299155	382
181.4329025	382
182.9085555	382
184.0809455	382
184.953986	382
185.435938	382
186.187822	382
186.417407	382
186.7214325	382
188.6438555	382
189.9644725	382
191.390305	382
194.0688595	382
195.802634	382
196.5760485	382
197.4002785	382
198.477577	382
199.4080695	382
200.8336955	382
202.0491185	382
202.7502785	382
203.2997135	382
203.841116	382
204.1414915	382
204.382808	382
204.6134335	382
204.756054	382
205.0633715	382
205.4629615	382
206.280473	382
207.477904	382
207.889543	382
208.8365275	382
209.7457135	382
210.706571	382
212.2809345	382
212.80918	382
213.649961	382
215.1360015	382
216.4635285	382
217.301139	382
218.194219	382
218.4936255	382
219.2259195	382
220.7949365	382
222.480893	382
223.3053505	382
224.2916435	382
226.6524955	382
227.099612	382
227.7233795	382
229.043844	382
230.587677	382
231.7737385	382
232.967366	382
234.0686725	382
235.241244	382
236.257482	382
237.340693	382
238.782147	382
240.016222	382
240.993752	382
241.584847	382
243.253779	382
244.0143125	382
245.254548	382
247.0911675	382
248.53111	382
0.957928	383
1.035509	383
1.1045715	383
1.1624535	383
1.2959245	383
1.532652	383
1.8293	383
2.0162405	383
2.0574405	383
2.070358	383
2.225511	383
3.456149	383
3.5930245	383
3.6422235	383
4.050797	383
4.7203865	383
6.1215345	383
6.4145145	383
6.553888	383
6.8586735	383
6.994265	383
7.1810245	383
7.2806545	383
7.4552775	383
7.5654575	383
7.6666195	383
7.7511355	383
7.7828965	383
7.8087735	383
8.002121	383
8.249609	383
8.3342425	383
8.4044795	383
8.524594	383
8.609193	383
8.6901045	383
8.7771035	383
8.824626	383
8.878268	383
8.955222	383
9.056209	383
9.139426	383
9.2945675	383
9.5818135	383
10.08235	383
10.2465795	383
10.394758	383
10.4915895	383
10.8139685	383
11.1823635	383
11.2875495	383
11.44441	383
11.749703	383
11.859039	383
11.912384	383
12.148264	383
12.335582	383
12.6688065	383
13.3602845	383
13.9203125	383
14.2322355	383
14.4399795	383
14.549948	383
14.919142	383
15.215687	383
15.5429215	383
15.6826215	383
15.871737	383
15.965156	383
16.129976	383
16.227592	383
16.2558715	383
16.306221	383
16.3899235	383
16.4785035	383
16.7198745	383
16.7690645	383
16.950258	383
17.137694	383
17.5895755	383
18.269314	383
19.2974855	383
19.526994	383
19.5942915	383
19.7777075	383
19.95963	383
20.0808135	383
20.2570815	383
20.3734635	383
20.4229805	383
20.6321325	383
20.8525465	383
21.0137735	383
21.198529	383
21.390738	383
21.517435	383
21.5976935	383
21.750502	383
21.966936	383
22.185519	383
22.4106025	383
22.4880585	383
22.714128	383
23.019771	383
23.12428	383
23.171813	383
23.272524	383
23.3627535	383
23.5440945	383
23.6612145	383
23.7423945	383
23.7883085	383
23.9134485	383
24.5186685	383
25.5379885	383
26.109081	383
26.5748715	383
26.948476	383
27.186698	383
27.534048	383
27.9461655	383
28.068581	383
28.6187005	383
29.873703	383
30.650663	383
30.8392395	383
30.862253	383
31.271488	383
32.2239375	383
32.611547	383
32.6980685	383
32.7698215	383
32.8199995	383
33.7351645	383
34.054145	383
34.334682	383
34.99937	383
35.489584	383
36.4126615	383
37.2178225	383
37.460185	383
37.5534165	383
38.414942	383
39.7352365	383
40.34801	383
40.5620815	383
40.6701915	383
41.958528	383
42.660924	383
43.2760375	383
43.907459	383
45.715687	383
45.765735	383
46.203551	383
46.695134	383
46.8923965	383
47.5954005	383
47.6104245	383
47.6401455	383
47.7509005	383
48.252416	383
49.1423165	383
50.100622	383
50.958937	383
51.6167045	383
52.0579465	383
52.6173345	383
53.6609925	383
54.3237665	383
54.77313	383
55.5675425	383
56.313386	383
57.3181325	383
57.5644645	383
57.6004525	383
58.6484695	383
58.9093955	383
58.9954355	383
59.088754	383
59.4527355	383
60.0656935	383
60.414902	383
60.4465995	383
60.796617	383
61.218458	383
62.1579475	383
63.2491785	383
64.212573	383
64.456414	383
64.514549	383
65.1168405	383
68.1876445	383
69.7706475	383
70.1158545	383
72.924396	383
73.8527505	383
74.9041065	383
75.4519425	383
76.093432	383
77.2520075	383
78.1628665	383
79.0825775	383
79.877599	383
81.4308605	383
82.188703	383
83.2217605	383
83.5512815	383
83.9826465	383
84.446414	383
85.2081035	383
86.2920655	383
87.650403	383
88.72286	383
89.4657035	383
90.1995405	383
91.0061215	383
91.789922	383
92.0639285	383
92.066374	383
92.072134	383
92.0906335	383
92.4973315	383
93.015395	383
93.5036205	383
94.326699	383
95.024308	383
95.553037	383
96.2505975	383
96.825699	383
97.169202	383
97.864511	383
98.355474	383
99.2912275	383
100.702419	383
101.375779	383
101.4970455	383
102.4274465	383
102.984839	383
103.7201345	383
104.710644	383
105.3547415	383
107.334942	383
108.0295815	383
108.4319925	383
108.8610045	383
110.1114375	383
110.438713	383
