xintercept	showSelected2
134.334764	154
134.4550055	154
0.4550075	155
1.281244	155
2.120605	155
2.203508	155
2.5301275	155
2.810546	155
4.5300365	155
5.7004895	155
6.290859	155
6.8788375	155
7.6791165	155
8.226855	155
8.869722	155
10.022058	155
10.608381	155
11.0352025	155
11.5360325	155
11.724677	155
11.9728655	155
12.226314	155
12.965276	155
13.61325	155
14.1895125	155
15.243215	155
15.822846	155
16.551309	155
17.7367595	155
18.3177285	155
18.90025	155
20.739257	155
23.112125	155
23.662124	155
30.277581	155
30.7322535	155
31.8819555	155
32.3350205	155
32.3489695	155
33.5536135	155
35.0250615	155
36.538301	155
37.249864	155
38.4343015	155
39.211332	155
39.8622245	155
41.999544	155
44.2642375	155
46.660221	155
47.2657595	155
47.6677235	155
48.5996035	155
49.2215545	155
49.83495	155
50.7553545	155
51.4706305	155
55.408269	155
55.9419385	155
56.4904075	155
58.1609795	155
60.6600465	155
61.3596665	155
62.939693	155
63.3254915	155
63.619495	155
64.1450455	155
64.532016	155
64.9555075	155
65.6285115	155
66.537048	155
67.9453195	155
68.7231685	155
69.3221015	155
69.4019205	155
69.442936	155
69.4482225	155
71.06321	155
72.534612	155
74.0096935	155
75.040402	155
75.5634165	155
76.059508	155
76.81893	155
78.028171	155
79.275587	155
80.058339	155
80.9158155	155
82.165079	155
82.7369305	155
83.0128835	155
83.51681	155
85.6393695	155
85.9491735	155
87.449816	155
89.422076	155
91.6866865	155
92.2188	155
92.8895185	155
93.7057375	155
97.702634	155
98.331764	155
99.140604	155
99.6777825	155
100.154487	155
100.5778495	155
101.263065	155
101.9540075	155
102.277998	155
102.90516	155
103.3697455	155
106.3731905	155
106.9437045	155
107.4510005	155
108.056932	155
108.19312	155
108.392529	155
108.9379965	155
109.433873	155
111.0105395	155
111.244529	155
111.746499	155
112.335892	155
112.8877195	155
113.2612055	155
113.293433	155
113.3248945	155
113.4550455	155
113.788165	155
114.3868705	155
115.065293	155
116.644321	155
117.006524	155
117.0319565	155
117.250001	155
118.3082595	155
118.5631095	155
119.006612	155
119.3109815	155
120.1089015	155
120.837231	155
121.6976755	155
122.4525295	155
123.0742825	155
123.2679895	155
123.772605	155
124.843642	155
125.7850945	155
126.1806155	155
126.7165465	155
128.934483	155
129.716586	155
130.2750425	155
130.5359235	155
131.7958055	155
133.5948245	155
134.334764	155
134.4550055	155
0.4550075	156
1.281244	156
2.120605	156
2.203508	156
2.5301275	156
2.810546	156
4.5300365	156
5.7004895	156
6.290859	156
6.8788375	156
7.6791165	156
8.226855	156
8.869722	156
10.022058	156
10.608381	156
11.0352025	156
11.5360325	156
11.724677	156
11.9728655	156
12.226314	156
12.965276	156
13.61325	156
14.1895125	156
15.243215	156
15.822846	156
16.551309	156
17.7367595	156
18.3177285	156
18.90025	156
20.739257	156
22.611153	156
23.112125	156
23.662124	156
30.277581	156
30.7322535	156
31.8819555	156
32.3350205	156
32.3489695	156
33.5536135	156
35.0250615	156
36.538301	156
37.249864	156
38.4343015	156
39.211332	156
39.8622245	156
41.999544	156
44.2642375	156
46.660221	156
47.2657595	156
47.6677235	156
48.5996035	156
49.2215545	156
49.83495	156
50.7553545	156
51.4706305	156
55.408269	156
55.9419385	156
56.4904075	156
58.1609795	156
60.6600465	156
61.3596665	156
62.939693	156
63.3254915	156
63.619495	156
64.1450455	156
64.532016	156
64.9555075	156
65.6285115	156
66.537048	156
67.9453195	156
68.7231685	156
69.3221015	156
69.4019205	156
69.442936	156
69.4482225	156
71.06321	156
72.534612	156
74.0096935	156
75.040402	156
75.5634165	156
76.059508	156
76.81893	156
78.028171	156
79.275587	156
80.058339	156
80.9158155	156
82.165079	156
82.7369305	156
83.0128835	156
83.51681	156
85.6393695	156
85.9491735	156
87.449816	156
89.422076	156
91.6866865	156
92.2188	156
92.8895185	156
93.7057375	156
97.702634	156
98.331764	156
99.140604	156
99.6777825	156
100.154487	156
100.5778495	156
101.263065	156
101.9540075	156
102.277998	156
102.90516	156
103.3697455	156
106.3731905	156
106.9437045	156
107.4510005	156
108.056932	156
108.19312	156
108.392529	156
108.9379965	156
109.433873	156
111.0105395	156
111.244529	156
111.746499	156
112.335892	156
112.8877195	156
113.2612055	156
113.293433	156
113.3248945	156
113.4550455	156
113.788165	156
114.3868705	156
115.065293	156
116.644321	156
117.006524	156
117.0319565	156
117.250001	156
118.3082595	156
118.5631095	156
119.006612	156
119.3109815	156
120.1089015	156
120.837231	156
121.6976755	156
122.4525295	156
123.0742825	156
123.2679895	156
123.772605	156
124.843642	156
125.7850945	156
126.1806155	156
126.7165465	156
128.934483	156
129.716586	156
130.2750425	156
130.5359235	156
131.7958055	156
133.5948245	156
134.334764	156
134.4550055	156
0.4550075	157
1.281244	157
2.120605	157
2.203508	157
2.5301275	157
2.810546	157
4.5300365	157
5.7004895	157
6.290859	157
6.8788375	157
7.6791165	157
8.226855	157
8.869722	157
10.022058	157
10.608381	157
11.0352025	157
11.5360325	157
11.724677	157
11.9728655	157
12.226314	157
12.965276	157
13.61325	157
14.1895125	157
15.243215	157
15.822846	157
16.551309	157
17.7367595	157
18.3177285	157
18.90025	157
20.739257	157
23.112125	157
23.662124	157
25.5083615	157
26.7126335	157
28.221727	157
30.277581	157
30.7322535	157
31.8819555	157
32.3350205	157
32.3489695	157
33.5536135	157
35.0250615	157
36.538301	157
37.249864	157
38.4343015	157
39.211332	157
39.8622245	157
41.999544	157
44.2642375	157
46.660221	157
47.2657595	157
47.6677235	157
48.5996035	157
49.2215545	157
49.83495	157
50.7553545	157
51.4706305	157
55.408269	157
55.9419385	157
56.4904075	157
58.1609795	157
60.6600465	157
61.3596665	157
62.939693	157
63.3254915	157
63.619495	157
64.1450455	157
64.532016	157
64.9555075	157
65.6285115	157
66.537048	157
67.9453195	157
68.7231685	157
69.3221015	157
69.4019205	157
69.442936	157
69.4482225	157
71.06321	157
72.534612	157
74.0096935	157
75.040402	157
75.5634165	157
76.059508	157
76.81893	157
78.028171	157
79.275587	157
80.058339	157
80.9158155	157
82.165079	157
82.7369305	157
83.0128835	157
83.51681	157
85.6393695	157
85.9491735	157
87.449816	157
89.422076	157
91.6866865	157
92.2188	157
92.8895185	157
93.7057375	157
97.702634	157
98.331764	157
99.140604	157
99.6777825	157
100.154487	157
100.5778495	157
101.263065	157
101.9540075	157
102.277998	157
102.90516	157
103.3697455	157
106.3731905	157
106.9437045	157
107.4510005	157
108.056932	157
108.19312	157
108.392529	157
108.9379965	157
109.433873	157
111.0105395	157
111.244529	157
111.746499	157
112.335892	157
112.8877195	157
113.2612055	157
113.293433	157
113.3248945	157
113.4550455	157
113.788165	157
114.3868705	157
115.065293	157
116.644321	157
117.0319565	157
117.250001	157
118.3082595	157
118.5631095	157
119.006612	157
119.3109815	157
120.1089015	157
120.837231	157
121.6976755	157
122.4525295	157
123.0742825	157
123.2679895	157
123.772605	157
124.843642	157
125.7850945	157
126.1806155	157
126.7165465	157
128.934483	157
129.716586	157
130.2750425	157
130.5359235	157
131.7958055	157
133.5948245	157
134.334764	157
134.4550055	157
0.4550075	158
1.281244	158
2.120605	158
2.203508	158
2.5301275	158
2.810546	158
4.5300365	158
5.7004895	158
6.290859	158
6.8788375	158
7.6791165	158
8.226855	158
8.869722	158
10.022058	158
10.608381	158
11.0352025	158
11.5360325	158
11.724677	158
11.9728655	158
12.226314	158
12.965276	158
13.61325	158
14.1895125	158
15.243215	158
15.822846	158
16.551309	158
17.7367595	158
18.3177285	158
18.90025	158
20.739257	158
23.112125	158
23.662124	158
25.5083615	158
26.7126335	158
28.221727	158
30.277581	158
30.7322535	158
31.8819555	158
32.3350205	158
32.3489695	158
33.5536135	158
35.0250615	158
36.538301	158
37.249864	158
38.4343015	158
39.211332	158
39.8622245	158
41.999544	158
44.2642375	158
46.660221	158
47.2657595	158
47.6677235	158
48.5996035	158
49.2215545	158
49.83495	158
50.7553545	158
51.4706305	158
55.408269	158
55.9419385	158
56.4904075	158
58.1609795	158
60.6600465	158
61.3596665	158
62.939693	158
63.3254915	158
63.619495	158
64.1450455	158
64.532016	158
64.9555075	158
65.6285115	158
66.537048	158
67.9453195	158
68.7231685	158
69.3221015	158
69.4019205	158
69.442936	158
69.4482225	158
71.06321	158
72.534612	158
74.0096935	158
75.040402	158
75.5634165	158
76.059508	158
76.81893	158
78.028171	158
79.275587	158
80.058339	158
80.9158155	158
82.165079	158
82.7369305	158
83.0128835	158
83.51681	158
85.6393695	158
85.9491735	158
87.449816	158
89.422076	158
91.6866865	158
92.2188	158
92.8895185	158
93.7057375	158
97.702634	158
98.331764	158
99.140604	158
99.6777825	158
100.154487	158
100.5778495	158
101.263065	158
101.9540075	158
102.277998	158
102.90516	158
103.3697455	158
106.3731905	158
106.9437045	158
107.4510005	158
108.056932	158
108.19312	158
108.392529	158
108.9379965	158
109.433873	158
111.0105395	158
111.244529	158
111.746499	158
112.335892	158
112.8877195	158
113.2612055	158
113.293433	158
113.3248945	158
113.4550455	158
113.788165	158
114.3868705	158
115.065293	158
116.644321	158
117.006524	158
117.0319565	158
117.250001	158
118.3082595	158
118.5631095	158
119.006612	158
119.3109815	158
120.1089015	158
120.837231	158
121.6976755	158
122.4525295	158
123.0742825	158
123.2679895	158
123.772605	158
124.843642	158
125.7850945	158
126.1806155	158
126.7165465	158
128.934483	158
129.716586	158
130.2750425	158
130.5359235	158
131.7958055	158
133.5948245	158
134.334764	158
134.4550055	158
0.4550075	159
1.281244	159
2.120605	159
2.203508	159
2.5301275	159
2.810546	159
4.5300365	159
5.7004895	159
6.290859	159
6.8788375	159
7.6791165	159
8.226855	159
8.869722	159
10.022058	159
10.608381	159
11.0352025	159
11.5360325	159
11.724677	159
11.9728655	159
12.226314	159
12.965276	159
13.61325	159
14.1895125	159
15.243215	159
15.822846	159
16.551309	159
17.7367595	159
18.3177285	159
18.90025	159
20.739257	159
22.611153	159
23.112125	159
23.662124	159
25.5083615	159
26.7126335	159
28.221727	159
30.277581	159
30.7322535	159
31.8819555	159
32.3350205	159
32.3489695	159
33.5536135	159
35.0250615	159
36.538301	159
37.249864	159
38.4343015	159
39.211332	159
39.8622245	159
41.999544	159
44.2642375	159
46.660221	159
47.2657595	159
47.6677235	159
48.5996035	159
49.2215545	159
49.83495	159
50.7553545	159
51.4706305	159
55.408269	159
55.9419385	159
56.4904075	159
58.1609795	159
60.6600465	159
61.3596665	159
62.939693	159
63.3254915	159
63.619495	159
64.1450455	159
64.532016	159
64.9555075	159
65.6285115	159
66.537048	159
67.9453195	159
68.7231685	159
69.3221015	159
69.4019205	159
69.442936	159
69.4482225	159
71.06321	159
72.534612	159
74.0096935	159
75.040402	159
75.5634165	159
76.059508	159
76.81893	159
78.028171	159
79.275587	159
80.058339	159
80.9158155	159
82.165079	159
82.7369305	159
83.0128835	159
83.51681	159
85.6393695	159
85.9491735	159
87.449816	159
89.422076	159
91.6866865	159
92.2188	159
92.8895185	159
93.7057375	159
97.702634	159
98.331764	159
99.140604	159
99.6777825	159
100.154487	159
100.5778495	159
101.263065	159
101.9540075	159
102.277998	159
102.90516	159
103.3697455	159
106.3731905	159
106.9437045	159
107.4510005	159
108.056932	159
108.19312	159
108.392529	159
108.9379965	159
109.433873	159
111.0105395	159
111.244529	159
111.746499	159
112.335892	159
112.8877195	159
113.2612055	159
113.293433	159
113.3248945	159
113.4550455	159
113.788165	159
114.3868705	159
115.065293	159
116.644321	159
117.006524	159
117.0319565	159
117.250001	159
118.3082595	159
118.5631095	159
119.006612	159
119.3109815	159
120.1089015	159
120.837231	159
121.6976755	159
122.4525295	159
123.0742825	159
123.2679895	159
123.772605	159
124.843642	159
125.7850945	159
126.1806155	159
126.7165465	159
128.934483	159
129.716586	159
130.2750425	159
130.5359235	159
131.7958055	159
133.5948245	159
134.334764	159
134.4550055	159
0.4550075	160
1.281244	160
2.120605	160
2.203508	160
2.5301275	160
2.810546	160
4.5300365	160
5.7004895	160
6.290859	160
6.8788375	160
7.6791165	160
8.226855	160
8.869722	160
10.022058	160
10.608381	160
11.0352025	160
11.5360325	160
11.724677	160
11.9728655	160
12.226314	160
12.965276	160
13.61325	160
14.1895125	160
15.243215	160
15.822846	160
16.551309	160
17.7367595	160
18.3177285	160
18.90025	160
20.739257	160
22.611153	160
23.112125	160
23.662124	160
25.5083615	160
26.7126335	160
28.221727	160
30.277581	160
30.7322535	160
31.8819555	160
32.3350205	160
32.3489695	160
33.5536135	160
35.0250615	160
36.538301	160
37.249864	160
38.4343015	160
39.211332	160
39.8622245	160
41.999544	160
44.2642375	160
46.660221	160
47.2657595	160
47.6677235	160
48.5996035	160
49.2215545	160
49.83495	160
50.7553545	160
51.4706305	160
55.408269	160
55.9419385	160
56.4904075	160
58.1609795	160
60.6600465	160
61.3596665	160
62.939693	160
63.3254915	160
63.619495	160
64.1450455	160
64.532016	160
64.9555075	160
65.6285115	160
66.537048	160
67.9453195	160
68.7231685	160
69.3221015	160
69.4019205	160
69.442936	160
69.4482225	160
71.06321	160
72.534612	160
74.0096935	160
75.040402	160
75.5634165	160
76.059508	160
76.81893	160
78.028171	160
79.275587	160
80.058339	160
80.9158155	160
82.165079	160
82.7369305	160
83.0128835	160
83.51681	160
84.358103	160
85.6393695	160
85.9491735	160
87.449816	160
89.422076	160
91.6866865	160
92.2188	160
92.8895185	160
93.7057375	160
97.702634	160
98.331764	160
99.140604	160
99.6777825	160
100.154487	160
100.5778495	160
101.263065	160
101.9540075	160
102.277998	160
102.90516	160
103.3697455	160
106.3731905	160
106.9437045	160
107.4510005	160
108.056932	160
108.19312	160
108.392529	160
108.9379965	160
109.433873	160
111.0105395	160
111.244529	160
111.746499	160
112.335892	160
112.8877195	160
113.2612055	160
113.293433	160
113.3248945	160
113.4550455	160
113.788165	160
114.3868705	160
115.065293	160
116.644321	160
117.006524	160
117.0319565	160
117.250001	160
118.3082595	160
118.5631095	160
119.006612	160
119.3109815	160
120.1089015	160
120.837231	160
121.6976755	160
122.4525295	160
123.0742825	160
123.2679895	160
123.772605	160
124.843642	160
125.7850945	160
126.1806155	160
126.7165465	160
128.934483	160
129.716586	160
130.2750425	160
130.5359235	160
131.7958055	160
133.5948245	160
134.334764	160
134.4550055	160
0.4550075	161
1.281244	161
2.120605	161
2.203508	161
2.5301275	161
2.810546	161
2.8539785	161
4.5300365	161
5.7004895	161
6.290859	161
6.8788375	161
7.6791165	161
8.226855	161
8.869722	161
10.022058	161
10.608381	161
11.0352025	161
11.5360325	161
11.724677	161
11.9728655	161
12.226314	161
12.965276	161
13.61325	161
14.1895125	161
15.243215	161
15.822846	161
16.551309	161
17.7367595	161
18.3177285	161
18.90025	161
20.739257	161
22.611153	161
23.112125	161
23.662124	161
25.5083615	161
26.7126335	161
28.221727	161
30.277581	161
30.7322535	161
31.8819555	161
32.3350205	161
32.3489695	161
33.5536135	161
35.0250615	161
36.538301	161
37.249864	161
38.4343015	161
39.211332	161
39.8622245	161
41.999544	161
44.2642375	161
46.660221	161
47.2657595	161
47.6677235	161
48.5996035	161
49.2215545	161
49.83495	161
50.7553545	161
51.4706305	161
55.408269	161
55.9419385	161
56.4904075	161
58.1609795	161
60.6600465	161
61.3596665	161
62.939693	161
63.3254915	161
63.619495	161
64.1450455	161
64.532016	161
64.9555075	161
65.6285115	161
66.537048	161
67.9453195	161
68.7231685	161
69.3221015	161
69.4019205	161
69.442936	161
69.4482225	161
71.06321	161
72.534612	161
74.0096935	161
75.040402	161
75.5634165	161
76.059508	161
76.81893	161
78.028171	161
79.275587	161
80.058339	161
80.9158155	161
82.165079	161
82.7369305	161
83.0128835	161
83.51681	161
84.358103	161
85.6393695	161
85.9491735	161
87.449816	161
89.422076	161
91.6866865	161
92.2188	161
92.8895185	161
93.7057375	161
97.702634	161
98.331764	161
99.140604	161
99.6777825	161
100.154487	161
100.5778495	161
101.263065	161
101.9540075	161
102.277998	161
102.90516	161
103.3697455	161
106.3731905	161
106.9437045	161
107.4510005	161
108.056932	161
108.19312	161
108.392529	161
108.9379965	161
109.433873	161
111.0105395	161
111.244529	161
111.746499	161
112.335892	161
112.8877195	161
113.2612055	161
113.293433	161
113.3248945	161
113.4550455	161
113.788165	161
114.3868705	161
115.065293	161
116.644321	161
117.006524	161
117.0319565	161
117.250001	161
118.3082595	161
118.5631095	161
119.006612	161
119.3109815	161
120.1089015	161
120.837231	161
121.6976755	161
122.4525295	161
123.0742825	161
123.2679895	161
123.772605	161
124.843642	161
125.7850945	161
126.1806155	161
126.7165465	161
128.934483	161
129.716586	161
130.2750425	161
130.5359235	161
131.7958055	161
133.5948245	161
134.334764	161
134.4550055	161
0.4550075	162
1.281244	162
2.120605	162
2.203508	162
2.5301275	162
2.810546	162
2.8539785	162
4.5300365	162
5.7004895	162
6.290859	162
6.8788375	162
7.6791165	162
8.226855	162
8.869722	162
10.022058	162
10.608381	162
11.0352025	162
11.5360325	162
11.724677	162
11.9728655	162
12.226314	162
12.965276	162
13.61325	162
14.1895125	162
15.243215	162
15.822846	162
16.551309	162
17.7367595	162
18.3177285	162
18.90025	162
20.739257	162
22.611153	162
23.112125	162
23.662124	162
25.5083615	162
26.7126335	162
28.221727	162
30.277581	162
30.7322535	162
31.8819555	162
32.3350205	162
32.3489695	162
33.5536135	162
35.0250615	162
36.538301	162
37.249864	162
38.4343015	162
39.211332	162
39.8622245	162
41.999544	162
44.2642375	162
46.660221	162
47.2657595	162
47.6677235	162
48.5996035	162
49.2215545	162
49.83495	162
50.7553545	162
51.4706305	162
55.408269	162
55.9419385	162
56.4904075	162
58.1609795	162
60.6600465	162
61.3596665	162
62.939693	162
63.3254915	162
63.619495	162
64.1450455	162
64.532016	162
64.9555075	162
65.6285115	162
66.537048	162
67.9453195	162
68.7231685	162
69.3221015	162
69.4019205	162
69.442871	162
69.442936	162
69.4482225	162
71.06321	162
72.534612	162
74.0096935	162
75.040402	162
75.5634165	162
76.059508	162
76.81893	162
78.028171	162
79.275587	162
80.058339	162
80.9158155	162
82.165079	162
82.7369305	162
83.0128835	162
83.51681	162
84.358103	162
85.6393695	162
85.9491735	162
87.449816	162
89.422076	162
91.6866865	162
92.2188	162
92.8895185	162
93.7057375	162
97.702634	162
98.331764	162
99.140604	162
99.6777825	162
100.154487	162
100.5778495	162
101.263065	162
101.9540075	162
102.277998	162
102.90516	162
103.3697455	162
106.3731905	162
106.9437045	162
107.4510005	162
108.056932	162
108.19312	162
108.392529	162
108.9379965	162
109.433873	162
111.0105395	162
111.244529	162
111.746499	162
112.335892	162
112.8877195	162
113.2612055	162
113.293433	162
113.3248945	162
113.4550455	162
113.788165	162
114.3868705	162
115.065293	162
116.644321	162
117.006524	162
117.0319565	162
117.250001	162
118.3082595	162
118.5631095	162
119.006612	162
119.3109815	162
120.1089015	162
120.837231	162
121.6976755	162
122.4525295	162
123.0742825	162
123.2679895	162
123.772605	162
124.843642	162
125.7850945	162
126.1806155	162
126.7165465	162
128.934483	162
129.716586	162
130.2750425	162
130.5359235	162
131.7958055	162
133.5948245	162
134.334764	162
134.4550055	162
0.4550075	163
1.281244	163
2.120605	163
2.203508	163
2.5301275	163
2.810546	163
2.8539785	163
4.5300365	163
5.7004895	163
6.290859	163
6.8788375	163
7.6791165	163
8.226855	163
8.869722	163
10.022058	163
10.608381	163
11.0352025	163
11.5360325	163
11.724677	163
11.9728655	163
12.226314	163
12.965276	163
13.61325	163
14.1895125	163
15.243215	163
15.822846	163
16.551309	163
17.7367595	163
18.3177285	163
18.90025	163
20.739257	163
22.611153	163
23.112125	163
23.662124	163
25.5083615	163
26.7126335	163
28.221727	163
30.277581	163
30.7322535	163
31.8819555	163
32.3350205	163
32.3489695	163
33.5536135	163
35.0250615	163
36.538301	163
37.249864	163
38.4343015	163
39.211332	163
39.8622245	163
41.999544	163
44.2642375	163
46.660221	163
47.2657595	163
47.6677235	163
48.5996035	163
49.2215545	163
49.83495	163
50.7553545	163
51.4706305	163
55.408269	163
55.9419385	163
56.4904075	163
58.1609795	163
60.6600465	163
61.3596665	163
62.939693	163
63.3254915	163
63.619495	163
64.1450455	163
64.532016	163
64.9555075	163
65.6285115	163
66.537048	163
67.9453195	163
68.7231685	163
69.3221015	163
69.4019205	163
69.442871	163
69.442936	163
69.4482225	163
71.06321	163
72.534612	163
74.0096935	163
75.040402	163
75.5634165	163
76.059508	163
76.81893	163
78.028171	163
79.275587	163
80.058339	163
80.9158155	163
82.165079	163
82.7369305	163
83.0128835	163
83.51681	163
84.358103	163
85.6393695	163
85.9491735	163
87.449816	163
89.422076	163
91.6866865	163
92.2188	163
92.8895185	163
93.7057375	163
97.702634	163
98.331764	163
99.140604	163
99.6777825	163
100.154487	163
100.5778495	163
101.263065	163
101.9540075	163
102.277998	163
102.90516	163
103.3697455	163
106.3731905	163
106.9437045	163
107.4510005	163
108.056932	163
108.19312	163
108.392529	163
108.9379965	163
109.433873	163
111.0105395	163
111.244529	163
111.746499	163
112.335892	163
112.8877195	163
113.2612055	163
113.293433	163
113.3248945	163
113.4550455	163
113.788165	163
114.3868705	163
115.065293	163
115.8029415	163
116.644321	163
117.006524	163
117.0319565	163
117.250001	163
118.3082595	163
118.5631095	163
119.006612	163
119.3109815	163
120.1089015	163
120.837231	163
121.6976755	163
122.4525295	163
123.0742825	163
123.2679895	163
123.772605	163
124.843642	163
125.7850945	163
126.1806155	163
126.7165465	163
128.934483	163
129.716586	163
130.2750425	163
130.5359235	163
131.7958055	163
133.5948245	163
134.334764	163
134.4550055	163
0.4550075	164
1.281244	164
2.120605	164
2.203508	164
2.5301275	164
2.810546	164
2.8539785	164
4.5300365	164
5.7004895	164
6.290859	164
6.8788375	164
7.6791165	164
8.226855	164
8.869722	164
10.022058	164
10.608381	164
11.0352025	164
11.5360325	164
11.724677	164
11.9728655	164
12.226314	164
12.965276	164
13.61325	164
14.1895125	164
15.243215	164
15.822846	164
16.551309	164
17.7367595	164
18.3177285	164
18.90025	164
20.739257	164
22.611153	164
23.112125	164
23.662124	164
25.5083615	164
26.7126335	164
28.221727	164
30.277581	164
30.7322535	164
31.8819555	164
32.3350205	164
32.3489695	164
33.5536135	164
35.0250615	164
36.538301	164
37.249864	164
38.4343015	164
39.211332	164
39.8622245	164
41.999544	164
44.2642375	164
46.660221	164
47.2657595	164
47.6677235	164
48.5996035	164
49.2215545	164
49.83495	164
50.7553545	164
51.4706305	164
55.408269	164
55.9419385	164
56.4904075	164
58.1609795	164
60.6600465	164
61.3596665	164
62.939693	164
63.3254915	164
63.619495	164
64.1450455	164
64.532016	164
64.9555075	164
65.6285115	164
66.537048	164
67.9453195	164
68.7231685	164
69.3221015	164
69.4019205	164
69.442871	164
69.442936	164
69.4482225	164
69.4589105	164
69.5265055	164
71.06321	164
72.534612	164
74.0096935	164
75.040402	164
75.5634165	164
76.059508	164
76.81893	164
78.028171	164
79.275587	164
80.058339	164
80.9158155	164
82.165079	164
82.7369305	164
83.0128835	164
83.51681	164
84.358103	164
85.6393695	164
85.9491735	164
87.449816	164
89.422076	164
91.6866865	164
92.2188	164
92.8895185	164
93.7057375	164
97.702634	164
98.331764	164
99.140604	164
99.6777825	164
100.154487	164
100.5778495	164
101.263065	164
101.9540075	164
102.277998	164
102.90516	164
103.3697455	164
106.3731905	164
106.9437045	164
107.4510005	164
108.056932	164
108.19312	164
108.392529	164
108.9379965	164
109.433873	164
111.0105395	164
111.244529	164
111.746499	164
112.335892	164
112.8877195	164
113.2612055	164
113.293433	164
113.3248945	164
113.4550455	164
113.788165	164
114.3868705	164
115.065293	164
116.644321	164
117.006524	164
117.0319565	164
117.250001	164
118.3082595	164
118.5631095	164
119.006612	164
119.3109815	164
120.1089015	164
120.837231	164
121.6976755	164
122.4525295	164
123.0742825	164
123.2679895	164
123.772605	164
124.843642	164
125.7850945	164
126.1806155	164
126.7165465	164
128.934483	164
129.716586	164
130.2750425	164
130.5359235	164
131.7958055	164
133.5948245	164
134.334764	164
134.4550055	164
0.4550075	165
1.281244	165
2.120605	165
2.203508	165
2.5301275	165
2.810546	165
2.8539785	165
4.5300365	165
5.7004895	165
6.290859	165
6.8788375	165
7.6791165	165
8.226855	165
8.869722	165
10.022058	165
10.608381	165
11.0352025	165
11.5360325	165
11.724677	165
11.9728655	165
12.226314	165
12.965276	165
13.61325	165
14.1895125	165
15.243215	165
15.822846	165
16.551309	165
17.7367595	165
18.3177285	165
18.90025	165
20.739257	165
22.611153	165
23.112125	165
23.662124	165
25.5083615	165
26.7126335	165
28.221727	165
30.277581	165
30.7322535	165
31.8819555	165
32.3350205	165
32.3489695	165
33.5536135	165
35.0250615	165
36.538301	165
37.249864	165
38.4343015	165
39.211332	165
39.8622245	165
41.999544	165
44.2642375	165
46.660221	165
47.2657595	165
47.6677235	165
48.5996035	165
49.2215545	165
49.83495	165
50.7553545	165
51.4706305	165
55.408269	165
55.9419385	165
56.4904075	165
58.1609795	165
60.6600465	165
61.3596665	165
62.939693	165
63.3254915	165
63.619495	165
64.1450455	165
64.532016	165
64.9555075	165
65.6285115	165
66.537048	165
67.9453195	165
68.7231685	165
69.3221015	165
69.4019205	165
69.442871	165
69.442936	165
69.4482225	165
69.4589105	165
69.5265055	165
71.06321	165
72.534612	165
74.0096935	165
75.040402	165
75.5634165	165
76.059508	165
76.81893	165
78.028171	165
79.275587	165
80.058339	165
80.9158155	165
82.165079	165
82.7369305	165
83.0128835	165
83.51681	165
84.358103	165
85.6393695	165
85.9491735	165
87.449816	165
89.422076	165
91.6866865	165
92.2188	165
92.8895185	165
93.7057375	165
97.702634	165
98.331764	165
99.140604	165
99.6777825	165
100.154487	165
100.5778495	165
101.263065	165
101.9540075	165
102.277998	165
102.90516	165
103.3697455	165
106.3731905	165
106.9437045	165
107.4510005	165
108.056932	165
108.19312	165
108.392529	165
108.9379965	165
109.433873	165
111.0105395	165
111.244529	165
111.746499	165
112.335892	165
112.8877195	165
113.2612055	165
113.293433	165
113.3248945	165
113.4550455	165
113.788165	165
114.3868705	165
115.065293	165
115.8029415	165
116.644321	165
117.006524	165
117.0319565	165
117.250001	165
118.3082595	165
118.5631095	165
119.006612	165
119.3109815	165
120.1089015	165
120.837231	165
121.6976755	165
122.4525295	165
123.0742825	165
123.2679895	165
123.772605	165
124.843642	165
125.7850945	165
126.1806155	165
126.7165465	165
128.934483	165
129.716586	165
130.2750425	165
130.5359235	165
131.7958055	165
133.5948245	165
134.334764	165
134.4550055	165
0.4550075	166
1.281244	166
2.120605	166
2.203508	166
2.5301275	166
2.810546	166
2.8539785	166
4.5300365	166
5.7004895	166
6.290859	166
6.8788375	166
7.6791165	166
8.226855	166
8.869722	166
10.022058	166
10.608381	166
11.0352025	166
11.5360325	166
11.724677	166
11.9728655	166
12.226314	166
12.965276	166
13.61325	166
14.1895125	166
15.243215	166
15.822846	166
16.551309	166
17.7367595	166
18.3177285	166
18.90025	166
20.739257	166
22.611153	166
23.112125	166
23.662124	166
25.5083615	166
26.7126335	166
28.221727	166
30.277581	166
30.7322535	166
31.8819555	166
32.3350205	166
32.3489695	166
33.5536135	166
33.918316	166
34.368536	166
35.0250615	166
36.538301	166
37.249864	166
38.4343015	166
39.211332	166
39.8622245	166
41.999544	166
44.2642375	166
46.660221	166
47.2657595	166
47.6677235	166
48.5996035	166
49.2215545	166
49.83495	166
50.7553545	166
51.4706305	166
55.408269	166
55.9419385	166
56.4904075	166
58.1609795	166
60.6600465	166
61.3596665	166
62.939693	166
63.3254915	166
63.619495	166
64.1450455	166
64.532016	166
64.9555075	166
65.6285115	166
66.537048	166
67.9453195	166
68.7231685	166
69.3221015	166
69.4019205	166
69.442871	166
69.442936	166
69.4482225	166
69.4589105	166
69.5265055	166
71.06321	166
72.534612	166
74.0096935	166
75.040402	166
75.5634165	166
76.059508	166
76.81893	166
78.028171	166
79.275587	166
80.058339	166
80.9158155	166
82.165079	166
