xintercept	showSelected2
116.4444735	86
116.8761925	86
117.237643	86
117.2852645	86
118.074697	86
120.1885195	86
122.0411265	86
123.135054	86
127.9472195	86
129.0090235	86
130.25756	86
132.2948175	86
133.1946445	86
134.6908385	86
140.196358	86
141.919252	86
143.096437	86
146.012207	86
156.2253915	86
158.21622	86
1.916457	87
4.938183	87
7.6842975	87
9.8506445	87
11.3592415	87
13.06753	87
14.776103	87
17.1038045	87
22.1683565	87
23.5443045	87
26.3357965	87
27.6658355	87
29.078443	87
30.5785265	87
31.792515	87
33.043763	87
36.3392855	87
37.7194115	87
38.755764	87
39.9062965	87
40.964069	87
41.7894605	87
44.9925265	87
46.222035	87
47.668139	87
48.4441115	87
48.887341	87
54.51877	87
55.2448415	87
55.4051	87
56.4457845	87
57.5722755	87
59.8854895	87
62.464735	87
64.1759375	87
65.8760305	87
69.0469785	87
70.568556	87
72.1927845	87
72.9283665	87
74.123235	87
75.9875225	87
76.9866905	87
78.876739	87
79.7620165	87
79.775239	87
83.3609215	87
85.587388	87
87.523177	87
88.6930135	87
90.1144935	87
91.606765	87
95.460049	87
97.209896	87
97.9877535	87
98.752803	87
107.4961665	87
108.672603	87
109.658789	87
110.686736	87
111.391826	87
112.138472	87
113.071055	87
113.541516	87
114.769008	87
115.75588	87
116.1903985	87
116.4444735	87
116.8761925	87
117.237643	87
117.2852645	87
118.074697	87
120.1885195	87
122.0411265	87
123.135054	87
127.9472195	87
129.0090235	87
130.25756	87
132.2948175	87
133.1946445	87
134.6908385	87
140.196358	87
141.919252	87
143.096437	87
146.012207	87
156.2253915	87
158.21622	87
1.916457	88
4.938183	88
7.6842975	88
9.8506445	88
11.3592415	88
13.06753	88
14.776103	88
17.1038045	88
22.1683565	88
23.5443045	88
26.3357965	88
27.6658355	88
29.078443	88
30.5785265	88
31.792515	88
33.043763	88
36.3392855	88
37.7194115	88
38.755764	88
39.9062965	88
40.964069	88
41.7894605	88
42.497196	88
44.9925265	88
46.222035	88
47.668139	88
48.4441115	88
48.887341	88
54.51877	88
55.2448415	88
55.4051	88
56.4457845	88
57.5722755	88
59.8854895	88
62.464735	88
64.1759375	88
65.8760305	88
69.0469785	88
70.568556	88
72.1927845	88
72.9283665	88
74.123235	88
75.9875225	88
76.9866905	88
78.876739	88
79.7620165	88
79.775239	88
83.3609215	88
85.587388	88
87.523177	88
88.6930135	88
90.1144935	88
91.606765	88
95.460049	88
97.209896	88
97.9877535	88
98.752803	88
107.4961665	88
108.672603	88
109.658789	88
110.686736	88
111.391826	88
112.138472	88
113.071055	88
113.541516	88
114.769008	88
115.75588	88
116.1903985	88
116.4444735	88
116.8761925	88
117.237643	88
117.2852645	88
118.074697	88
120.1885195	88
122.0411265	88
123.135054	88
127.9472195	88
129.0090235	88
130.25756	88
132.2948175	88
133.1946445	88
134.6908385	88
140.196358	88
141.919252	88
143.096437	88
146.012207	88
156.2253915	88
158.21622	88
1.916457	89
4.938183	89
7.6842975	89
9.8506445	89
11.3592415	89
13.06753	89
14.776103	89
17.1038045	89
18.636396	89
22.1683565	89
23.5443045	89
26.3357965	89
27.6658355	89
29.078443	89
30.5785265	89
31.792515	89
33.043763	89
36.3392855	89
37.7194115	89
38.755764	89
39.9062965	89
40.964069	89
41.7894605	89
42.497196	89
44.9925265	89
46.222035	89
47.668139	89
48.4441115	89
48.887341	89
54.51877	89
55.2448415	89
55.4051	89
56.4457845	89
57.5722755	89
59.8854895	89
62.464735	89
64.1759375	89
65.8760305	89
69.0469785	89
70.568556	89
72.1927845	89
72.9283665	89
74.123235	89
75.9875225	89
76.9866905	89
78.876739	89
79.7620165	89
79.775239	89
83.3609215	89
85.587388	89
87.523177	89
88.6930135	89
90.1144935	89
91.606765	89
95.460049	89
97.209896	89
97.9877535	89
98.752803	89
107.4961665	89
108.672603	89
109.658789	89
110.686736	89
111.391826	89
112.138472	89
113.071055	89
113.541516	89
114.769008	89
115.75588	89
116.1903985	89
116.4444735	89
116.8761925	89
117.237643	89
117.2852645	89
118.074697	89
120.1885195	89
122.0411265	89
123.135054	89
127.9472195	89
129.0090235	89
130.25756	89
132.2948175	89
133.1946445	89
134.6908385	89
140.196358	89
141.919252	89
143.096437	89
146.012207	89
156.2253915	89
158.21622	89
1.916457	90
4.938183	90
7.6842975	90
9.8506445	90
11.3592415	90
13.06753	90
14.776103	90
17.1038045	90
18.636396	90
22.1683565	90
23.5443045	90
26.3357965	90
27.6658355	90
29.078443	90
30.5785265	90
31.792515	90
33.043763	90
36.3392855	90
37.7194115	90
38.755764	90
39.9062965	90
40.964069	90
41.7894605	90
42.497196	90
44.9925265	90
46.222035	90
47.668139	90
48.4441115	90
48.887341	90
54.51877	90
55.2448415	90
55.4051	90
56.4457845	90
57.5722755	90
59.8854895	90
62.464735	90
64.1759375	90
65.8760305	90
66.5572985	90
69.0469785	90
70.568556	90
72.1927845	90
72.9283665	90
74.123235	90
75.9875225	90
76.9866905	90
78.876739	90
79.7620165	90
79.775239	90
83.3609215	90
85.587388	90
87.523177	90
88.6930135	90
90.1144935	90
91.606765	90
95.460049	90
97.209896	90
97.9877535	90
98.752803	90
107.4961665	90
108.672603	90
109.658789	90
110.686736	90
111.391826	90
112.138472	90
113.071055	90
113.541516	90
114.769008	90
115.75588	90
116.1903985	90
116.4444735	90
116.8761925	90
117.237643	90
117.2852645	90
118.074697	90
120.1885195	90
122.0411265	90
123.135054	90
127.9472195	90
129.0090235	90
130.25756	90
132.2948175	90
133.1946445	90
134.6908385	90
140.196358	90
141.919252	90
143.096437	90
146.012207	90
156.2253915	90
158.21622	90
1.916457	91
4.938183	91
7.6842975	91
9.8506445	91
11.3592415	91
13.06753	91
14.776103	91
17.1038045	91
18.636396	91
22.1683565	91
23.5443045	91
26.3357965	91
27.6658355	91
29.078443	91
30.5785265	91
31.792515	91
33.043763	91
36.3392855	91
37.7194115	91
38.755764	91
39.9062965	91
40.964069	91
41.7894605	91
42.497196	91
44.9925265	91
46.222035	91
47.668139	91
48.4441115	91
48.887341	91
54.51877	91
55.2448415	91
55.4051	91
56.4457845	91
57.5722755	91
59.8854895	91
62.464735	91
64.1759375	91
65.8760305	91
66.5572985	91
67.5768625	91
69.0469785	91
70.568556	91
72.1927845	91
72.9283665	91
74.123235	91
75.9875225	91
76.9866905	91
78.876739	91
79.7620165	91
79.775239	91
83.3609215	91
85.587388	91
87.523177	91
88.6930135	91
90.1144935	91
91.606765	91
95.460049	91
97.209896	91
97.9877535	91
98.752803	91
107.4961665	91
108.672603	91
109.658789	91
110.686736	91
111.391826	91
112.138472	91
113.071055	91
113.541516	91
114.769008	91
115.75588	91
116.1903985	91
116.4444735	91
116.8761925	91
117.237643	91
117.2852645	91
118.074697	91
120.1885195	91
122.0411265	91
123.135054	91
127.9472195	91
129.0090235	91
130.25756	91
132.2948175	91
133.1946445	91
134.6908385	91
140.196358	91
141.919252	91
143.096437	91
146.012207	91
156.2253915	91
158.21622	91
1.916457	92
4.938183	92
7.6842975	92
9.8506445	92
11.3592415	92
13.06753	92
14.776103	92
17.1038045	92
18.636396	92
22.1683565	92
23.5443045	92
26.3357965	92
27.6658355	92
29.078443	92
30.5785265	92
31.792515	92
33.043763	92
36.3392855	92
37.7194115	92
38.755764	92
39.9062965	92
40.964069	92
41.7894605	92
42.497196	92
44.9925265	92
46.222035	92
47.668139	92
48.4441115	92
48.887341	92
54.51877	92
55.2448415	92
55.4051	92
56.4457845	92
57.5722755	92
59.8854895	92
62.464735	92
64.1759375	92
65.8760305	92
66.5572985	92
67.5768625	92
69.0469785	92
70.568556	92
72.1927845	92
72.9283665	92
74.123235	92
75.9875225	92
76.9866905	92
78.876739	92
79.7620165	92
79.775239	92
83.3609215	92
85.587388	92
87.523177	92
88.6930135	92
90.1144935	92
91.606765	92
95.460049	92
97.209896	92
97.9877535	92
98.752803	92
106.0971925	92
107.4961665	92
108.672603	92
109.658789	92
110.686736	92
111.391826	92
112.138472	92
113.071055	92
113.541516	92
114.769008	92
115.75588	92
116.1903985	92
116.4444735	92
116.8761925	92
117.237643	92
117.2852645	92
118.074697	92
120.1885195	92
122.0411265	92
123.135054	92
127.9472195	92
129.0090235	92
130.25756	92
132.2948175	92
133.1946445	92
134.6908385	92
140.196358	92
141.919252	92
143.096437	92
146.012207	92
156.2253915	92
158.21622	92
1.916457	93
4.938183	93
7.6842975	93
9.8506445	93
11.3592415	93
13.06753	93
14.776103	93
17.1038045	93
18.636396	93
22.1683565	93
23.5443045	93
26.3357965	93
27.6658355	93
29.078443	93
30.5785265	93
31.792515	93
33.043763	93
36.3392855	93
37.7194115	93
38.755764	93
39.9062965	93
40.964069	93
41.7894605	93
42.497196	93
44.9925265	93
46.222035	93
47.668139	93
48.4441115	93
48.887341	93
54.51877	93
55.2448415	93
55.4051	93
56.4457845	93
57.5722755	93
59.8854895	93
62.464735	93
64.1759375	93
65.8760305	93
66.5572985	93
67.5768625	93
69.0469785	93
70.568556	93
72.1927845	93
72.9283665	93
74.123235	93
75.9875225	93
76.9866905	93
78.876739	93
79.7620165	93
79.775239	93
83.3609215	93
85.587388	93
87.523177	93
88.6930135	93
90.1144935	93
91.606765	93
95.460049	93
97.209896	93
97.9877535	93
98.752803	93
106.0971925	93
107.4961665	93
108.672603	93
109.658789	93
110.686736	93
111.391826	93
112.138472	93
113.071055	93
113.541516	93
114.769008	93
115.75588	93
116.1903985	93
116.4444735	93
116.8761925	93
117.237643	93
117.2852645	93
118.074697	93
120.1885195	93
122.0411265	93
123.135054	93
127.9472195	93
129.0090235	93
130.25756	93
132.2948175	93
133.1946445	93
134.6908385	93
140.196358	93
141.919252	93
143.096437	93
144.4822855	93
146.012207	93
156.2253915	93
158.21622	93
1.916457	94
4.938183	94
7.6842975	94
9.8506445	94
11.3592415	94
13.06753	94
14.776103	94
17.1038045	94
18.636396	94
22.1683565	94
23.5443045	94
26.3357965	94
27.6658355	94
29.078443	94
30.5785265	94
31.792515	94
33.043763	94
36.3392855	94
37.7194115	94
38.755764	94
39.9062965	94
40.964069	94
41.7894605	94
42.497196	94
44.9925265	94
46.222035	94
47.668139	94
48.4441115	94
48.887341	94
54.51877	94
55.2448415	94
55.4051	94
56.4457845	94
57.5722755	94
59.8854895	94
62.464735	94
64.1759375	94
65.8760305	94
66.5572985	94
67.5768625	94
69.0469785	94
70.568556	94
72.1927845	94
72.9283665	94
74.123235	94
75.9875225	94
76.9866905	94
78.876739	94
79.7620165	94
79.775239	94
83.3609215	94
85.587388	94
87.523177	94
88.6930135	94
90.1144935	94
91.606765	94
95.460049	94
97.209896	94
97.9877535	94
98.752803	94
99.827021	94
106.0971925	94
107.4961665	94
108.672603	94
109.658789	94
110.686736	94
111.391826	94
112.138472	94
113.071055	94
113.541516	94
114.769008	94
115.75588	94
116.1903985	94
116.4444735	94
116.8761925	94
117.237643	94
117.2852645	94
118.074697	94
120.1885195	94
122.0411265	94
123.135054	94
127.9472195	94
129.0090235	94
130.25756	94
132.2948175	94
133.1946445	94
134.6908385	94
140.196358	94
141.919252	94
143.096437	94
144.4822855	94
146.012207	94
156.2253915	94
158.21622	94
1.916457	95
4.938183	95
7.6842975	95
9.8506445	95
11.3592415	95
13.06753	95
14.776103	95
17.1038045	95
18.636396	95
22.1683565	95
23.5443045	95
26.3357965	95
27.6658355	95
29.078443	95
30.5785265	95
31.792515	95
33.043763	95
36.3392855	95
37.7194115	95
38.755764	95
39.9062965	95
40.964069	95
41.7894605	95
42.497196	95
44.9925265	95
46.222035	95
47.668139	95
48.4441115	95
48.887341	95
54.51877	95
55.2448415	95
55.4051	95
56.4457845	95
57.5722755	95
59.8854895	95
62.464735	95
64.1759375	95
65.8760305	95
66.5572985	95
67.5768625	95
69.0469785	95
70.568556	95
72.1927845	95
72.9283665	95
74.123235	95
75.9875225	95
76.9866905	95
78.876739	95
79.7620165	95
79.775239	95
81.340315	95
83.3609215	95
85.587388	95
87.523177	95
88.6930135	95
90.1144935	95
91.606765	95
95.460049	95
97.209896	95
97.9877535	95
98.752803	95
99.827021	95
106.0971925	95
107.4961665	95
108.672603	95
109.658789	95
110.686736	95
111.391826	95
112.138472	95
113.071055	95
113.541516	95
114.769008	95
115.75588	95
116.1903985	95
116.4444735	95
116.8761925	95
117.237643	95
117.2852645	95
118.074697	95
120.1885195	95
122.0411265	95
123.135054	95
127.9472195	95
129.0090235	95
130.25756	95
132.2948175	95
133.1946445	95
134.6908385	95
140.196358	95
141.919252	95
143.096437	95
144.4822855	95
146.012207	95
156.2253915	95
158.21622	95
1.916457	96
4.938183	96
7.6842975	96
9.8506445	96
11.3592415	96
13.06753	96
14.776103	96
17.1038045	96
18.636396	96
22.1683565	96
23.5443045	96
26.3357965	96
27.6658355	96
29.078443	96
30.5785265	96
31.792515	96
33.043763	96
36.3392855	96
37.7194115	96
38.755764	96
39.9062965	96
40.964069	96
41.7894605	96
42.497196	96
44.9925265	96
46.222035	96
47.668139	96
48.4441115	96
48.887341	96
50.715207	96
51.6013665	96
54.51877	96
55.2448415	96
55.4051	96
56.4457845	96
57.5722755	96
59.8854895	96
62.464735	96
64.1759375	96
65.8760305	96
66.5572985	96
67.5768625	96
69.0469785	96
70.568556	96
72.1927845	96
72.9283665	96
74.123235	96
75.9875225	96
76.9866905	96
78.876739	96
79.7620165	96
79.775239	96
83.3609215	96
85.587388	96
87.523177	96
88.6930135	96
90.1144935	96
91.606765	96
95.460049	96
97.209896	96
97.9877535	96
98.752803	96
99.827021	96
106.0971925	96
107.4961665	96
108.672603	96
109.658789	96
110.686736	96
111.391826	96
112.138472	96
113.071055	96
113.541516	96
114.769008	96
115.75588	96
116.1903985	96
116.4444735	96
116.8761925	96
117.237643	96
117.2852645	96
118.074697	96
120.1885195	96
122.0411265	96
123.135054	96
127.9472195	96
129.0090235	96
130.25756	96
132.2948175	96
133.1946445	96
134.6908385	96
140.196358	96
141.919252	96
143.096437	96
144.4822855	96
146.012207	96
156.2253915	96
158.21622	96
1.916457	97
4.938183	97
7.6842975	97
9.8506445	97
11.3592415	97
13.06753	97
14.776103	97
17.1038045	97
18.636396	97
22.1683565	97
23.5443045	97
26.3357965	97
27.6658355	97
29.078443	97
30.5785265	97
31.792515	97
33.043763	97
36.3392855	97
37.7194115	97
38.755764	97
39.9062965	97
40.964069	97
41.7894605	97
42.497196	97
44.9925265	97
46.222035	97
47.668139	97
48.4441115	97
48.887341	97
50.715207	97
51.6013665	97
54.51877	97
55.2448415	97
55.4051	97
56.4457845	97
57.5722755	97
59.8854895	97
62.464735	97
64.1759375	97
65.8760305	97
66.5572985	97
67.5768625	97
69.0469785	97
70.568556	97
72.1927845	97
72.9283665	97
74.123235	97
75.9875225	97
76.9866905	97
78.876739	97
79.7620165	97
79.775239	97
81.340315	97
83.3609215	97
85.587388	97
87.523177	97
88.6930135	97
90.1144935	97
91.606765	97
95.460049	97
97.209896	97
97.9877535	97
98.752803	97
99.827021	97
106.0971925	97
107.4961665	97
108.672603	97
109.658789	97
110.686736	97
111.391826	97
112.138472	97
113.071055	97
113.541516	97
114.769008	97
115.75588	97
116.1903985	97
116.4444735	97
116.8761925	97
117.237643	97
117.2852645	97
118.074697	97
120.1885195	97
122.0411265	97
123.135054	97
127.9472195	97
129.0090235	97
130.25756	97
132.2948175	97
133.1946445	97
134.6908385	97
140.196358	97
141.919252	97
143.096437	97
144.4822855	97
146.012207	97
156.2253915	97
158.21622	97
1.916457	98
4.938183	98
7.6842975	98
9.8506445	98
11.3592415	98
13.06753	98
14.776103	98
17.1038045	98
18.636396	98
22.1683565	98
23.5443045	98
26.3357965	98
27.6658355	98
29.078443	98
30.5785265	98
31.792515	98
33.043763	98
36.3392855	98
37.7194115	98
38.755764	98
39.9062965	98
40.964069	98
41.7894605	98
42.497196	98
44.9925265	98
46.222035	98
47.668139	98
48.4441115	98
48.887341	98
50.715207	98
51.6013665	98
54.51877	98
55.2448415	98
55.4051	98
56.4457845	98
57.5722755	98
59.8854895	98
62.464735	98
64.1759375	98
65.8760305	98
66.5572985	98
67.5768625	98
69.0469785	98
70.568556	98
72.1927845	98
72.9283665	98
74.123235	98
75.9875225	98
76.9866905	98
78.876739	98
79.7620165	98
79.775239	98
81.340315	98
83.3609215	98
85.587388	98
87.523177	98
88.6930135	98
90.1144935	98
91.606765	98
95.460049	98
97.209896	98
97.9877535	98
98.752803	98
99.827021	98
106.0971925	98
107.4961665	98
108.672603	98
109.658789	98
110.686736	98
111.391826	98
112.138472	98
113.071055	98
113.541516	98
114.769008	98
115.75588	98
116.1903985	98
116.4444735	98
116.8761925	98
117.237643	98
117.2852645	98
118.074697	98
120.1885195	98
122.0411265	98
123.135054	98
127.9472195	98
129.0090235	98
130.25756	98
131.519211	98
132.2948175	98
133.1946445	98
134.6908385	98
140.196358	98
141.919252	98
143.096437	98
144.4822855	98
146.012207	98
156.2253915	98
158.21622	98
1.916457	99
4.938183	99
7.6842975	99
9.8506445	99
11.3592415	99
13.06753	99
14.776103	99
17.1038045	99
18.636396	99
22.1683565	99
23.5443045	99
26.3357965	99
27.6658355	99
29.078443	99
30.5785265	99
31.792515	99
33.043763	99
36.3392855	99
37.7194115	99
38.755764	99
39.9062965	99
40.964069	99
41.7894605	99
42.497196	99
44.9925265	99
46.222035	99
47.668139	99
48.4441115	99
48.887341	99
50.715207	99
51.6013665	99
54.51877	99
55.2448415	99
55.4051	99
56.4457845	99
57.5722755	99
59.8854895	99
62.464735	99
64.1759375	99
65.8760305	99
66.5572985	99
67.5768625	99
69.0469785	99
70.568556	99
72.1927845	99
72.9283665	99
74.123235	99
75.9875225	99
76.9866905	99
78.876739	99
79.7620165	99
79.775239	99
81.340315	99
83.3609215	99
85.587388	99
87.523177	99
88.6930135	99
90.1144935	99
91.606765	99
95.460049	99
97.209896	99
97.9877535	99
98.752803	99
99.827021	99
106.0971925	99
107.4961665	99
108.672603	99
109.658789	99
110.686736	99
111.391826	99
112.138472	99
113.071055	99
113.541516	99
114.769008	99
115.75588	99
116.1903985	99
116.4444735	99
116.8761925	99
117.237643	99
117.2852645	99
118.074697	99
120.1885195	99
122.0411265	99
123.135054	99
127.9472195	99
129.0090235	99
130.25756	99
132.2948175	99
133.1946445	99
134.6908385	99
140.196358	99
141.919252	99
143.096437	99
144.4822855	99
146.012207	99
151.804148	99
153.813068	99
156.2253915	99
158.21622	99
1.916457	100
4.938183	100
7.6842975	100
9.8506445	100
11.3592415	100
13.06753	100
14.776103	100
17.1038045	100
18.636396	100
22.1683565	100
23.5443045	100
26.3357965	100
27.6658355	100
29.078443	100
30.5785265	100
31.792515	100
33.043763	100
36.3392855	100
37.7194115	100
38.755764	100
39.9062965	100
40.964069	100
41.7894605	100
42.497196	100
44.9925265	100
46.222035	100
47.668139	100
48.4441115	100
48.887341	100
50.715207	100
51.6013665	100
54.51877	100
55.2448415	100
55.4051	100
56.4457845	100
57.5722755	100
59.8854895	100
62.464735	100
64.1759375	100
65.8760305	100
66.5572985	100
67.5768625	100
69.0469785	100
70.568556	100
72.1927845	100
72.9283665	100
74.123235	100
75.9875225	100
76.9866905	100
78.876739	100
79.7620165	100
79.775239	100
81.340315	100
83.3609215	100
85.587388	100
87.523177	100
88.6930135	100
90.1144935	100
91.606765	100
95.460049	100
97.209896	100
97.9877535	100
98.752803	100
99.827021	100
106.0971925	100
107.4961665	100
108.672603	100
109.658789	100
110.686736	100
111.391826	100
112.138472	100
113.071055	100
113.541516	100
114.769008	100
115.75588	100
116.1903985	100
116.4444735	100
116.8761925	100
117.237643	100
117.2852645	100
118.074697	100
120.1885195	100
122.0411265	100
123.135054	100
127.9472195	100
129.0090235	100
130.25756	100
131.519211	100
132.2948175	100
133.1946445	100
134.6908385	100
140.196358	100
141.919252	100
143.096437	100
144.4822855	100
146.012207	100
151.804148	100
153.813068	100
156.2253915	100
158.21622	100
1.916457	101
4.938183	101
7.6842975	101
9.8506445	101
11.3592415	101
13.06753	101
14.776103	101
17.1038045	101
18.636396	101
22.1683565	101
23.5443045	101
26.3357965	101
27.6658355	101
29.078443	101
30.5785265	101
31.792515	101
33.043763	101
36.3392855	101
37.7194115	101
38.755764	101
39.9062965	101
40.964069	101
41.7894605	101
42.497196	101
44.9925265	101
46.222035	101
47.668139	101
48.4441115	101
48.887341	101
50.715207	101
51.6013665	101
54.51877	101
55.2448415	101
55.4051	101
56.4457845	101
57.5722755	101
59.8854895	101
62.464735	101
64.1759375	101
65.8760305	101
66.5572985	101
67.5768625	101
69.0469785	101
70.568556	101
72.1927845	101
72.9283665	101
74.123235	101
75.9875225	101
76.9866905	101
78.876739	101
79.7620165	101
79.775239	101
81.340315	101
83.3609215	101
85.587388	101
87.523177	101
88.6930135	101
90.1144935	101
91.606765	101
95.460049	101
97.209896	101
97.9877535	101
98.752803	101
99.827021	101
106.0971925	101
107.4961665	101
108.672603	101
109.658789	101
110.686736	101
111.391826	101
112.138472	101
113.071055	101
113.541516	101
114.769008	101
115.75588	101
116.1903985	101
116.4444735	101
116.8761925	101
117.237643	101
117.2852645	101
118.074697	101
120.1885195	101
122.0411265	101
123.135054	101
127.9472195	101
129.0090235	101
130.25756	101
131.519211	101
132.2948175	101
133.1946445	101
134.6908385	101
140.196358	101
141.919252	101
143.096437	101
144.4822855	101
146.012207	101
150.770413	101
151.804148	101
153.813068	101
156.2253915	101
158.21622	101
1.916457	102
4.938183	102
7.6842975	102
9.8506445	102
11.3592415	102
13.06753	102
14.776103	102
17.1038045	102
18.636396	102
22.1683565	102
23.5443045	102
26.3357965	102
27.6658355	102
29.078443	102
30.5785265	102
31.792515	102
33.043763	102
36.3392855	102
37.7194115	102
38.755764	102
39.9062965	102
40.964069	102
41.7894605	102
42.497196	102
44.9925265	102
46.222035	102
47.668139	102
48.4441115	102
48.887341	102
50.715207	102
51.6013665	102
54.51877	102
55.2448415	102
55.4051	102
56.4457845	102
57.5722755	102
59.8854895	102
62.464735	102
64.1759375	102
65.8760305	102
66.5572985	102
67.5768625	102
69.0469785	102
70.568556	102
72.1927845	102
72.9283665	102
74.123235	102
75.9875225	102
76.9866905	102
78.876739	102
79.7620165	102
79.775239	102
81.340315	102
83.3609215	102
85.587388	102
87.523177	102
88.6930135	102
90.1144935	102
91.606765	102
95.460049	102
97.209896	102
97.9877535	102
98.752803	102
99.827021	102
106.0971925	102
107.4961665	102
108.672603	102
109.658789	102
110.686736	102
111.391826	102
112.138472	102
113.071055	102
113.541516	102
114.769008	102
115.75588	102
116.1903985	102
116.4444735	102
116.8761925	102
117.237643	102
117.2852645	102
118.074697	102
120.1885195	102
122.0411265	102
123.135054	102
126.8853965	102
127.9472195	102
129.0090235	102
130.25756	102
131.519211	102
132.2948175	102
133.1946445	102
134.6908385	102
140.196358	102
141.919252	102
143.096437	102
144.4822855	102
146.012207	102
150.770413	102
151.804148	102
153.813068	102
156.2253915	102
158.21622	102
1.916457	103
4.938183	103
7.6842975	103
9.8506445	103
11.3592415	103
13.06753	103
14.776103	103
17.1038045	103
18.636396	103
22.1683565	103
23.5443045	103
26.3357965	103
27.6658355	103
29.078443	103
30.5785265	103
31.792515	103
33.043763	103
36.3392855	103
37.7194115	103
38.755764	103
39.9062965	103
40.964069	103
41.7894605	103
42.497196	103
44.9925265	103
46.222035	103
47.668139	103
48.4441115	103
48.887341	103
50.715207	103
51.6013665	103
54.51877	103
55.2448415	103
55.4051	103
56.4457845	103
57.5722755	103
59.8854895	103
62.464735	103
64.1759375	103
65.8760305	103
66.5572985	103
67.5768625	103
69.0469785	103
70.568556	103
72.1927845	103
72.9283665	103
74.123235	103
75.9875225	103
76.9866905	103
78.876739	103
79.7620165	103
79.775239	103
81.340315	103
83.3609215	103
85.587388	103
87.523177	103
88.6930135	103
90.1144935	103
91.606765	103
95.460049	103
97.209896	103
97.9877535	103
98.752803	103
99.827021	103
106.0971925	103
107.4961665	103
108.672603	103
109.658789	103
110.686736	103
111.391826	103
112.138472	103
113.071055	103
113.541516	103
114.769008	103
115.75588	103
116.1903985	103
116.4444735	103
116.8761925	103
117.237643	103
117.2852645	103
118.074697	103
120.1885195	103
122.0411265	103
123.135054	103
126.8853965	103
127.9472195	103
129.0090235	103
130.25756	103
131.519211	103
132.2948175	103
133.1946445	103
134.6908385	103
137.5644315	103
140.196358	103
141.919252	103
143.096437	103
144.4822855	103
146.012207	103
150.770413	103
151.804148	103
153.813068	103
156.2253915	103
158.21622	103
1.916457	104
4.938183	104
7.6842975	104
9.8506445	104
11.3592415	104
13.06753	104
14.776103	104
17.1038045	104
18.636396	104
22.1683565	104
23.5443045	104
24.9494925	104
26.3357965	104
27.6658355	104
29.078443	104
30.5785265	104
31.792515	104
33.043763	104
36.3392855	104
37.7194115	104
38.755764	104
39.9062965	104
40.964069	104
41.7894605	104
42.497196	104
44.9925265	104
46.222035	104
47.668139	104
48.4441115	104
48.887341	104
50.715207	104
51.6013665	104
54.51877	104
55.2448415	104
55.4051	104
56.4457845	104
57.5722755	104
59.8854895	104
62.464735	104
64.1759375	104
65.8760305	104
66.5572985	104
67.5768625	104
69.0469785	104
70.568556	104
72.1927845	104
72.9283665	104
74.123235	104
75.9875225	104
76.9866905	104
78.876739	104
79.7620165	104
79.775239	104
81.340315	104
83.3609215	104
85.587388	104
87.523177	104
88.6930135	104
90.1144935	104
91.606765	104
95.460049	104
97.209896	104
97.9877535	104
98.752803	104
99.827021	104
106.0971925	104
107.4961665	104
108.672603	104
109.658789	104
110.686736	104
111.391826	104
112.138472	104
113.071055	104
113.541516	104
114.769008	104
115.75588	104
116.1903985	104
116.4444735	104
116.8761925	104
117.237643	104
117.2852645	104
118.074697	104
120.1885195	104
122.0411265	104
123.135054	104
126.8853965	104
127.9472195	104
129.0090235	104
130.25756	104
131.519211	104
132.2948175	104
133.1946445	104
134.6908385	104
137.5644315	104
140.196358	104
141.919252	104
143.096437	104
144.4822855	104
146.012207	104
150.770413	104
151.804148	104
153.813068	104
156.2253915	104
158.21622	104
1.916457	105
4.938183	105
7.6842975	105
9.8506445	105
11.3592415	105
13.06753	105
14.776103	105
17.1038045	105
18.636396	105
22.1683565	105
23.5443045	105
24.9494925	105
26.3357965	105
27.6658355	105
29.078443	105
30.5785265	105
31.792515	105
33.043763	105
34.6505255	105
36.3392855	105
37.7194115	105
38.755764	105
39.9062965	105
40.964069	105
41.7894605	105
42.497196	105
44.9925265	105
46.222035	105
47.668139	105
48.4441115	105
48.887341	105
50.715207	105
51.6013665	105
54.51877	105
55.2448415	105
55.4051	105
56.4457845	105
57.5722755	105
59.8854895	105
62.464735	105
64.1759375	105
65.8760305	105
66.5572985	105
67.5768625	105
69.0469785	105
70.568556	105
72.1927845	105
72.9283665	105
74.123235	105
75.9875225	105
76.9866905	105
78.876739	105
79.7620165	105
79.775239	105
81.340315	105
83.3609215	105
85.587388	105
87.523177	105
88.6930135	105
90.1144935	105
91.606765	105
95.460049	105
97.209896	105
97.9877535	105
98.752803	105
99.827021	105
106.0971925	105
107.4961665	105
108.672603	105
109.658789	105
110.686736	105
111.391826	105
112.138472	105
113.071055	105
113.541516	105
114.769008	105
115.75588	105
116.1903985	105
116.4444735	105
116.8761925	105
117.237643	105
117.2852645	105
118.074697	105
120.1885195	105
122.0411265	105
123.135054	105
126.8853965	105
127.9472195	105
129.0090235	105
130.25756	105
131.519211	105
132.2948175	105
133.1946445	105
134.6908385	105
137.5644315	105
140.196358	105
141.919252	105
143.096437	105
144.4822855	105
146.012207	105
150.770413	105
151.804148	105
153.813068	105
156.2253915	105
158.21622	105
1.916457	106
4.938183	106
7.6842975	106
9.8506445	106
11.3592415	106
13.06753	106
14.776103	106
17.1038045	106
18.636396	106
22.1683565	106
23.5443045	106
24.9494925	106
26.3357965	106
27.6658355	106
29.078443	106
30.5785265	106
31.792515	106
33.043763	106
34.6505255	106
36.3392855	106
