xintercept	showSelected2
31.43082	87
31.667657	87
31.9396355	87
32.173848	87
32.1818265	87
32.8237835	87
33.614233	87
33.783815	87
34.2515055	87
34.9016565	87
35.368804	87
35.8231675	87
36.034752	87
36.5791235	87
37.587977	87
40.137248	87
40.59469	87
41.144342	87
41.9259435	87
42.2840365	87
43.123859	87
43.1539915	87
43.5251855	87
43.566114	87
43.925628	87
44.108975	87
44.1140935	87
44.3248915	87
44.745471	87
45.326604	87
45.711147	87
45.9901125	87
46.245967	87
46.7595215	87
47.3531115	87
48.215892	87
48.7553665	87
48.7738215	87
48.960659	87
49.1580285	87
49.1722725	87
49.264363	87
51.5394335	87
52.2484835	87
52.541649	87
53.2688455	87
55.415831	87
55.739539	87
56.483632	87
57.541164	87
59.6434005	87
60.3501755	87
61.547425	87
62.585072	87
62.698524	87
0.155118	88
0.3502965	88
0.4465555	88
1.372858	88
2.008716	88
2.779494	88
3.728191	88
3.87606	88
4.9332875	88
5.0216305	88
5.9382855	88
6.6199625	88
9.8729895	88
11.057314	88
12.4226355	88
13.82832	88
14.700016	88
17.1671575	88
17.854375	88
18.9666835	88
21.129041	88
21.8245445	88
22.3525015	88
22.658446	88
23.715223	88
25.549615	88
27.81757	88
29.821953	88
30.362569	88
30.67967	88
30.727589	88
30.992498	88
31.43082	88
31.667657	88
31.9396355	88
32.173848	88
32.1818265	88
32.8237835	88
33.614233	88
33.783815	88
34.2515055	88
34.9016565	88
35.368804	88
35.8231675	88
36.034752	88
36.5791235	88
37.587977	88
40.137248	88
40.59469	88
41.144342	88
41.9259435	88
42.2840365	88
43.123859	88
43.1539915	88
43.5251855	88
43.566114	88
43.925628	88
44.108975	88
44.1140935	88
44.3248915	88
44.745471	88
45.326604	88
45.711147	88
45.9901125	88
46.245967	88
46.7595215	88
47.3531115	88
47.6236265	88
48.215892	88
48.7553665	88
48.7738215	88
48.960659	88
49.1580285	88
49.1722725	88
49.264363	88
51.5394335	88
52.2484835	88
52.541649	88
53.2688455	88
55.415831	88
55.739539	88
56.483632	88
57.541164	88
59.6434005	88
60.3501755	88
61.547425	88
62.585072	88
62.698524	88
0.155118	89
0.3502965	89
0.4465555	89
1.372858	89
2.008716	89
2.779494	89
3.728191	89
3.87606	89
4.9332875	89
5.0216305	89
5.9382855	89
6.6199625	89
9.8729895	89
11.057314	89
12.4226355	89
13.82832	89
14.700016	89
17.1671575	89
17.854375	89
18.376342	89
18.9666835	89
21.129041	89
21.8245445	89
22.3525015	89
22.658446	89
23.715223	89
25.549615	89
27.81757	89
29.821953	89
30.362569	89
30.67967	89
30.727589	89
30.992498	89
31.43082	89
31.667657	89
31.9396355	89
32.173848	89
32.1818265	89
32.8237835	89
33.614233	89
33.783815	89
34.2515055	89
34.9016565	89
35.368804	89
35.8231675	89
36.034752	89
36.5791235	89
37.587977	89
40.137248	89
40.59469	89
41.144342	89
41.9259435	89
42.2840365	89
43.123859	89
43.1539915	89
43.5251855	89
43.566114	89
43.925628	89
44.108975	89
44.1140935	89
44.3248915	89
44.745471	89
45.326604	89
45.711147	89
45.9901125	89
46.245967	89
46.7595215	89
47.3531115	89
47.6236265	89
48.215892	89
48.7553665	89
48.7738215	89
48.960659	89
49.1580285	89
49.1722725	89
49.264363	89
51.5394335	89
52.2484835	89
52.541649	89
53.2688455	89
55.415831	89
55.739539	89
56.483632	89
57.541164	89
59.6434005	89
60.3501755	89
61.547425	89
62.585072	89
62.698524	89
0.155118	90
0.3502965	90
0.4465555	90
1.372858	90
2.008716	90
2.779494	90
3.728191	90
3.87606	90
4.9332875	90
5.0216305	90
5.9382855	90
6.6199625	90
9.8729895	90
11.057314	90
12.4226355	90
13.82832	90
14.700016	90
17.1671575	90
17.854375	90
18.376342	90
18.9666835	90
21.129041	90
21.8245445	90
22.3525015	90
22.658446	90
23.715223	90
25.549615	90
27.81757	90
29.821953	90
30.362569	90
30.67967	90
30.727589	90
30.992498	90
31.43082	90
31.667657	90
31.9396355	90
32.173848	90
32.1818265	90
32.8237835	90
33.614233	90
33.783815	90
34.2515055	90
34.9016565	90
35.368804	90
35.8231675	90
36.034752	90
36.5791235	90
37.587977	90
40.137248	90
40.59469	90
41.144342	90
41.9259435	90
42.2840365	90
43.123859	90
43.1539915	90
43.5251855	90
43.566114	90
43.925628	90
44.108975	90
44.1140935	90
44.3248915	90
44.745471	90
45.326604	90
45.711147	90
45.9901125	90
46.245967	90
46.7595215	90
47.3531115	90
47.6236265	90
48.215892	90
48.7553665	90
48.7738215	90
48.960659	90
49.1580285	90
49.1722725	90
49.264363	90
49.759492	90
51.5394335	90
52.2484835	90
52.541649	90
53.2688455	90
55.415831	90
55.739539	90
56.483632	90
57.541164	90
59.6434005	90
60.3501755	90
61.547425	90
62.585072	90
62.698524	90
0.155118	91
0.3502965	91
0.4465555	91
1.372858	91
2.008716	91
2.779494	91
3.728191	91
3.87606	91
4.9332875	91
5.0216305	91
5.9382855	91
6.6199625	91
9.8729895	91
11.057314	91
12.4226355	91
13.82832	91
14.700016	91
17.1671575	91
17.854375	91
18.376342	91
18.9666835	91
21.129041	91
21.8245445	91
22.3525015	91
22.658446	91
23.715223	91
25.549615	91
27.81757	91
29.821953	91
30.362569	91
30.67967	91
30.727589	91
30.992498	91
31.43082	91
31.667657	91
31.9396355	91
32.173848	91
32.1818265	91
32.8237835	91
33.614233	91
33.783815	91
34.2515055	91
34.9016565	91
35.368804	91
35.8231675	91
36.034752	91
36.5791235	91
37.587977	91
40.137248	91
40.59469	91
41.144342	91
41.9259435	91
42.2840365	91
43.123859	91
43.1539915	91
43.5251855	91
43.566114	91
43.925628	91
44.108975	91
44.1140935	91
44.3248915	91
44.745471	91
45.326604	91
45.711147	91
45.9901125	91
46.188743	91
46.202654	91
46.245967	91
46.7595215	91
47.3531115	91
47.6236265	91
48.215892	91
48.7553665	91
48.7738215	91
48.960659	91
49.1580285	91
49.1722725	91
49.264363	91
51.5394335	91
52.2484835	91
52.541649	91
53.2688455	91
55.415831	91
55.739539	91
56.483632	91
57.541164	91
59.6434005	91
60.3501755	91
61.547425	91
62.585072	91
62.698524	91
0.155118	92
0.3502965	92
0.4465555	92
1.372858	92
2.008716	92
2.779494	92
3.728191	92
3.87606	92
4.9332875	92
5.0216305	92
5.9382855	92
6.6199625	92
9.8729895	92
11.057314	92
12.4226355	92
13.82832	92
14.700016	92
17.1671575	92
17.854375	92
18.376342	92
18.9666835	92
21.129041	92
21.8245445	92
22.3525015	92
22.658446	92
23.715223	92
25.549615	92
27.81757	92
29.821953	92
30.362569	92
30.67967	92
30.727589	92
30.992498	92
31.43082	92
31.667657	92
31.9396355	92
32.173848	92
32.1818265	92
32.8237835	92
33.614233	92
33.783815	92
34.2515055	92
34.9016565	92
35.368804	92
35.8231675	92
36.034752	92
36.5791235	92
37.587977	92
40.137248	92
40.59469	92
41.144342	92
41.9259435	92
42.2840365	92
43.123859	92
43.1539915	92
43.5251855	92
43.566114	92
43.925628	92
44.108975	92
44.1140935	92
44.3248915	92
44.745471	92
45.326604	92
45.711147	92
45.9901125	92
46.188743	92
46.202654	92
46.245967	92
46.7595215	92
47.3531115	92
47.6236265	92
48.215892	92
48.7553665	92
48.7738215	92
48.960659	92
49.1580285	92
49.1722725	92
49.264363	92
49.759492	92
51.5394335	92
52.2484835	92
52.541649	92
53.2688455	92
55.415831	92
55.739539	92
56.483632	92
57.541164	92
59.6434005	92
60.3501755	92
61.547425	92
62.585072	92
62.698524	92
0.155118	93
0.3502965	93
0.4465555	93
1.372858	93
2.008716	93
2.779494	93
3.728191	93
3.87606	93
4.9332875	93
5.0216305	93
5.9382855	93
6.6199625	93
9.8729895	93
11.057314	93
11.852866	93
12.4226355	93
13.82832	93
14.700016	93
17.1671575	93
17.854375	93
18.376342	93
18.9666835	93
21.129041	93
21.8245445	93
22.3525015	93
22.658446	93
23.715223	93
25.549615	93
27.81757	93
29.821953	93
30.362569	93
30.67967	93
30.727589	93
30.992498	93
31.43082	93
31.667657	93
31.9396355	93
32.173848	93
32.1818265	93
32.8237835	93
33.614233	93
33.783815	93
34.2515055	93
34.9016565	93
35.368804	93
35.8231675	93
36.034752	93
36.5791235	93
37.587977	93
40.137248	93
40.59469	93
41.144342	93
41.9259435	93
42.2840365	93
43.123859	93
43.1539915	93
43.5251855	93
43.566114	93
43.925628	93
44.108975	93
44.1140935	93
44.3248915	93
44.745471	93
45.326604	93
45.711147	93
45.9901125	93
46.188743	93
46.202654	93
46.245967	93
46.7595215	93
47.3531115	93
47.6236265	93
48.215892	93
48.7553665	93
48.7738215	93
48.960659	93
49.1580285	93
49.1722725	93
49.264363	93
49.759492	93
51.5394335	93
52.2484835	93
52.541649	93
53.2688455	93
55.415831	93
55.739539	93
56.483632	93
57.541164	93
59.6434005	93
60.3501755	93
61.547425	93
62.585072	93
62.698524	93
0.155118	94
0.3502965	94
0.4465555	94
1.372858	94
2.008716	94
2.779494	94
3.728191	94
3.87606	94
4.9332875	94
5.0216305	94
5.9382855	94
6.6199625	94
9.8729895	94
11.057314	94
11.852866	94
12.4226355	94
13.82832	94
14.700016	94
17.1671575	94
17.854375	94
18.376342	94
18.9666835	94
21.129041	94
21.8245445	94
22.3525015	94
22.658446	94
23.715223	94
25.549615	94
27.81757	94
29.821953	94
30.362569	94
30.67967	94
30.727589	94
30.992498	94
31.43082	94
31.667657	94
31.9396355	94
32.173848	94
32.1818265	94
32.8237835	94
33.614233	94
33.783815	94
34.2515055	94
34.9016565	94
35.368804	94
35.8231675	94
36.034752	94
36.5791235	94
37.587977	94
40.137248	94
40.59469	94
41.144342	94
41.9259435	94
42.2840365	94
43.123859	94
43.1539915	94
43.5251855	94
43.566114	94
43.925628	94
44.108975	94
44.1140935	94
44.3248915	94
44.745471	94
45.326604	94
45.711147	94
45.9901125	94
46.188743	94
46.202654	94
46.245967	94
46.7595215	94
47.3531115	94
47.5107745	94
47.6236265	94
48.215892	94
48.7553665	94
48.7738215	94
48.960659	94
49.1580285	94
49.1722725	94
49.264363	94
49.759492	94
51.5394335	94
52.2484835	94
52.541649	94
53.2688455	94
55.415831	94
55.739539	94
56.483632	94
57.541164	94
59.6434005	94
60.3501755	94
61.547425	94
62.585072	94
62.698524	94
0.155118	95
0.3502965	95
0.4465555	95
1.372858	95
2.008716	95
2.779494	95
3.728191	95
3.87606	95
4.9332875	95
5.0216305	95
5.9382855	95
6.6199625	95
9.8729895	95
11.057314	95
11.852866	95
12.4226355	95
13.82832	95
14.700016	95
17.1671575	95
17.854375	95
18.376342	95
18.9666835	95
21.129041	95
21.8245445	95
22.3525015	95
22.658446	95
23.715223	95
25.549615	95
27.81757	95
29.821953	95
30.362569	95
30.67967	95
30.727589	95
30.992498	95
31.43082	95
31.667657	95
31.9396355	95
32.173848	95
32.1818265	95
32.8237835	95
33.614233	95
33.783815	95
34.2515055	95
34.9016565	95
35.368804	95
35.8231675	95
36.034752	95
36.5791235	95
37.587977	95
40.137248	95
40.59469	95
41.144342	95
41.9259435	95
42.2840365	95
43.123859	95
43.1539915	95
43.5251855	95
43.566114	95
43.925628	95
44.108975	95
44.1140935	95
44.3248915	95
44.745471	95
45.326604	95
45.711147	95
45.9901125	95
46.188743	95
46.202654	95
46.245967	95
46.7595215	95
47.3531115	95
47.5107745	95
47.6236265	95
48.215892	95
48.7553665	95
48.7738215	95
48.960659	95
49.1580285	95
49.1722725	95
49.264363	95
49.759492	95
51.5394335	95
52.2484835	95
52.541649	95
53.2688455	95
55.415831	95
55.739539	95
56.483632	95
57.541164	95
58.1178635	95
59.6434005	95
60.3501755	95
61.547425	95
62.585072	95
62.698524	95
0.155118	96
0.3502965	96
0.4465555	96
1.372858	96
2.008716	96
2.779494	96
3.728191	96
3.87606	96
4.9332875	96
5.0216305	96
5.9382855	96
6.6199625	96
9.8729895	96
11.057314	96
11.852866	96
12.4226355	96
13.82832	96
14.700016	96
17.1671575	96
17.854375	96
18.376342	96
18.9666835	96
21.129041	96
21.8245445	96
22.3525015	96
22.658446	96
23.715223	96
25.549615	96
27.81757	96
29.821953	96
30.362569	96
30.67967	96
30.727589	96
30.992498	96
31.43082	96
31.667657	96
31.9396355	96
32.173848	96
32.1818265	96
32.8237835	96
33.614233	96
33.783815	96
34.2515055	96
34.9016565	96
35.368804	96
35.8231675	96
36.034752	96
36.5791235	96
37.587977	96
40.137248	96
40.59469	96
41.144342	96
41.9259435	96
42.2840365	96
43.123859	96
43.1539915	96
43.5251855	96
43.566114	96
43.925628	96
44.108975	96
44.1140935	96
44.3248915	96
44.745471	96
45.326604	96
45.711147	96
45.9901125	96
46.188743	96
46.202654	96
46.245967	96
46.7595215	96
47.3531115	96
47.5107745	96
47.6236265	96
48.215892	96
48.7553665	96
48.7738215	96
48.960659	96
49.1580285	96
49.1722725	96
49.264363	96
49.759492	96
50.556818	96
51.5394335	96
52.2484835	96
52.541649	96
53.2688455	96
55.415831	96
55.739539	96
56.483632	96
57.541164	96
58.1178635	96
59.6434005	96
60.3501755	96
61.547425	96
62.585072	96
62.698524	96
0.155118	97
0.3502965	97
0.4465555	97
1.372858	97
2.008716	97
2.779494	97
3.728191	97
3.87606	97
4.9332875	97
5.0216305	97
5.9382855	97
6.6199625	97
9.8729895	97
11.057314	97
11.852866	97
12.4226355	97
13.82832	97
14.700016	97
16.188604	97
17.1671575	97
17.854375	97
18.376342	97
18.9666835	97
21.129041	97
21.8245445	97
22.3525015	97
22.658446	97
23.715223	97
25.549615	97
27.81757	97
29.821953	97
30.362569	97
30.67967	97
30.727589	97
30.992498	97
31.43082	97
31.667657	97
31.9396355	97
32.173848	97
32.1818265	97
32.8237835	97
33.614233	97
33.783815	97
34.2515055	97
34.9016565	97
35.368804	97
35.8231675	97
36.034752	97
36.5791235	97
37.587977	97
40.137248	97
40.59469	97
41.144342	97
41.9259435	97
42.2840365	97
43.123859	97
43.1539915	97
43.5251855	97
43.566114	97
43.925628	97
44.108975	97
44.1140935	97
44.3248915	97
44.745471	97
45.326604	97
45.711147	97
45.9901125	97
46.188743	97
46.202654	97
46.245967	97
46.7595215	97
47.3531115	97
47.5107745	97
47.6236265	97
48.215892	97
48.7553665	97
48.7738215	97
48.960659	97
49.1580285	97
49.1722725	97
49.264363	97
49.759492	97
50.556818	97
51.5394335	97
52.2484835	97
52.541649	97
53.2688455	97
55.415831	97
55.739539	97
56.483632	97
57.541164	97
58.1178635	97
59.6434005	97
60.3501755	97
61.547425	97
62.585072	97
62.698524	97
0.155118	98
0.3502965	98
0.4465555	98
1.372858	98
2.008716	98
2.779494	98
3.3374425	98
3.728191	98
3.87606	98
4.9332875	98
5.0216305	98
5.9382855	98
6.6199625	98
9.8729895	98
11.057314	98
11.852866	98
12.4226355	98
13.82832	98
14.700016	98
16.188604	98
17.1671575	98
17.854375	98
18.376342	98
18.9666835	98
21.129041	98
21.8245445	98
22.3525015	98
22.658446	98
23.715223	98
25.549615	98
27.81757	98
29.821953	98
30.362569	98
30.67967	98
30.727589	98
30.992498	98
31.43082	98
31.667657	98
31.9396355	98
32.173848	98
32.1818265	98
32.8237835	98
33.614233	98
33.783815	98
34.2515055	98
34.9016565	98
35.368804	98
35.8231675	98
36.034752	98
36.5791235	98
37.587977	98
40.137248	98
40.59469	98
41.144342	98
41.9259435	98
42.2840365	98
43.123859	98
43.1539915	98
43.5251855	98
43.566114	98
43.925628	98
44.108975	98
44.1140935	98
44.3248915	98
44.745471	98
45.326604	98
45.711147	98
45.9901125	98
46.188743	98
46.202654	98
46.245967	98
46.7595215	98
47.3531115	98
47.5107745	98
47.6236265	98
48.215892	98
48.7553665	98
48.7738215	98
48.960659	98
49.1580285	98
49.1722725	98
49.264363	98
49.759492	98
50.556818	98
51.5394335	98
52.2484835	98
52.541649	98
53.2688455	98
55.415831	98
55.739539	98
56.483632	98
57.541164	98
58.1178635	98
59.6434005	98
60.3501755	98
61.547425	98
62.585072	98
62.698524	98
0.155118	99
0.3502965	99
0.4465555	99
1.372858	99
2.008716	99
2.779494	99
3.3374425	99
3.728191	99
3.87606	99
4.9332875	99
5.0216305	99
5.9382855	99
6.6199625	99
9.8729895	99
11.057314	99
11.852866	99
12.4226355	99
13.82832	99
14.700016	99
16.188604	99
17.1671575	99
17.854375	99
18.376342	99
18.9666835	99
21.129041	99
21.8245445	99
22.3525015	99
22.658446	99
23.715223	99
25.549615	99
27.81757	99
29.821953	99
30.362569	99
30.67967	99
30.727589	99
30.992498	99
31.43082	99
31.667657	99
31.9396355	99
32.173848	99
32.1818265	99
32.8237835	99
33.614233	99
33.783815	99
34.2515055	99
34.9016565	99
35.368804	99
35.8231675	99
36.034752	99
36.5791235	99
37.587977	99
40.137248	99
40.59469	99
41.144342	99
41.9259435	99
42.2840365	99
43.123859	99
43.1539915	99
43.5251855	99
43.566114	99
43.925628	99
44.024573	99
44.108975	99
44.1140935	99
44.3248915	99
44.745471	99
45.326604	99
45.711147	99
45.9901125	99
46.188743	99
46.202654	99
46.245967	99
46.7595215	99
47.3531115	99
47.5107745	99
47.6236265	99
48.215892	99
48.7553665	99
48.7738215	99
48.960659	99
49.1580285	99
49.1722725	99
49.264363	99
49.759492	99
50.556818	99
51.5394335	99
52.2484835	99
52.541649	99
53.2688455	99
55.415831	99
55.739539	99
56.483632	99
57.541164	99
58.1178635	99
59.6434005	99
60.3501755	99
61.547425	99
62.585072	99
62.698524	99
0.155118	100
0.3502965	100
0.4465555	100
1.372858	100
2.008716	100
2.779494	100
3.3374425	100
3.728191	100
3.87606	100
4.9332875	100
5.0216305	100
5.9382855	100
6.6199625	100
9.8729895	100
11.057314	100
11.852866	100
12.4226355	100
13.82832	100
14.700016	100
16.188604	100
17.1671575	100
17.854375	100
18.376342	100
18.9666835	100
21.129041	100
21.8245445	100
22.3525015	100
22.658446	100
23.715223	100
25.549615	100
27.81757	100
29.821953	100
30.362569	100
30.67967	100
30.727589	100
30.992498	100
31.43082	100
31.667657	100
31.9396355	100
32.173848	100
32.1818265	100
32.8237835	100
33.614233	100
33.783815	100
34.2515055	100
34.9016565	100
35.368804	100
35.8231675	100
36.034752	100
36.5791235	100
37.587977	100
40.137248	100
40.59469	100
41.144342	100
41.9259435	100
42.209021	100
42.253868	100
42.706894	100
43.123859	100
43.1539915	100
43.5251855	100
43.566114	100
43.925628	100
44.108975	100
44.1140935	100
44.3248915	100
44.745471	100
45.326604	100
45.711147	100
45.9901125	100
46.188743	100
46.202654	100
46.245967	100
46.7595215	100
47.3531115	100
47.5107745	100
47.6236265	100
48.215892	100
48.7553665	100
48.7738215	100
48.960659	100
49.1580285	100
49.1722725	100
49.264363	100
49.759492	100
50.556818	100
51.5394335	100
52.2484835	100
52.541649	100
53.2688455	100
55.415831	100
55.739539	100
56.483632	100
57.541164	100
58.1178635	100
59.6434005	100
60.3501755	100
61.547425	100
62.585072	100
62.698524	100
0.155118	101
0.3502965	101
0.4465555	101
1.372858	101
2.008716	101
2.779494	101
3.3374425	101
3.728191	101
3.87606	101
4.9332875	101
5.0216305	101
5.9382855	101
6.6199625	101
9.8729895	101
11.057314	101
11.852866	101
12.4226355	101
13.82832	101
14.700016	101
16.188604	101
17.1671575	101
17.854375	101
18.376342	101
18.9666835	101
21.129041	101
21.8245445	101
22.3525015	101
22.658446	101
23.715223	101
25.549615	101
27.81757	101
29.821953	101
30.362569	101
30.67967	101
30.727589	101
30.992498	101
31.43082	101
31.667657	101
31.9396355	101
32.173848	101
32.1818265	101
32.8237835	101
33.614233	101
33.783815	101
34.2515055	101
34.9016565	101
35.368804	101
35.8231675	101
36.034752	101
36.5791235	101
37.587977	101
40.137248	101
40.59469	101
41.144342	101
41.9259435	101
42.209021	101
42.253868	101
42.706894	101
43.123859	101
43.1539915	101
43.5251855	101
43.566114	101
43.925628	101
44.024573	101
44.108975	101
44.1140935	101
44.3248915	101
44.745471	101
45.326604	101
45.711147	101
45.9901125	101
46.188743	101
46.202654	101
46.245967	101
46.7595215	101
47.3531115	101
47.5107745	101
47.6236265	101
48.215892	101
48.7553665	101
48.7738215	101
48.960659	101
49.1580285	101
49.1722725	101
49.264363	101
49.759492	101
50.556818	101
51.5394335	101
52.2484835	101
52.541649	101
53.2688455	101
55.415831	101
55.739539	101
56.483632	101
57.541164	101
58.1178635	101
59.6434005	101
60.3501755	101
61.547425	101
62.585072	101
62.698524	101
0.155118	102
0.3502965	102
0.4465555	102
1.372858	102
2.008716	102
2.779494	102
3.3374425	102
3.728191	102
3.87606	102
4.9332875	102
5.0216305	102
5.9382855	102
6.6199625	102
8.1992835	102
9.0172145	102
9.8729895	102
11.057314	102
11.852866	102
12.4226355	102
13.82832	102
14.700016	102
16.188604	102
17.1671575	102
17.854375	102
18.376342	102
18.9666835	102
21.129041	102
21.8245445	102
22.3525015	102
22.658446	102
23.715223	102
25.549615	102
27.81757	102
29.821953	102
30.362569	102
30.67967	102
30.727589	102
30.992498	102
31.43082	102
31.667657	102
31.9396355	102
32.173848	102
32.1818265	102
32.8237835	102
33.614233	102
33.783815	102
34.2515055	102
34.9016565	102
35.368804	102
35.8231675	102
36.034752	102
36.5791235	102
37.587977	102
40.137248	102
40.59469	102
41.144342	102
41.9259435	102
42.209021	102
42.253868	102
42.706894	102
43.123859	102
43.1539915	102
43.5251855	102
43.566114	102
43.925628	102
44.108975	102
44.1140935	102
44.3248915	102
44.745471	102
45.326604	102
45.711147	102
45.9901125	102
46.188743	102
46.202654	102
46.245967	102
46.7595215	102
47.3531115	102
47.5107745	102
47.6236265	102
48.215892	102
48.7553665	102
48.7738215	102
48.960659	102
49.1580285	102
49.1722725	102
49.264363	102
49.759492	102
50.556818	102
51.5394335	102
52.2484835	102
52.541649	102
53.2688455	102
55.415831	102
55.739539	102
56.483632	102
57.541164	102
58.1178635	102
59.6434005	102
60.3501755	102
61.547425	102
62.585072	102
62.698524	102
0.155118	103
0.3502965	103
0.4465555	103
1.372858	103
2.008716	103
2.779494	103
3.3374425	103
3.728191	103
3.87606	103
4.9332875	103
5.0216305	103
5.9382855	103
6.6199625	103
8.1992835	103
9.0172145	103
9.8729895	103
11.057314	103
11.852866	103
12.4226355	103
13.82832	103
14.700016	103
16.188604	103
17.1671575	103
17.854375	103
18.376342	103
18.9666835	103
21.129041	103
21.8245445	103
22.3525015	103
22.658446	103
23.715223	103
25.549615	103
27.81757	103
29.821953	103
30.362569	103
30.67967	103
30.727589	103
30.992498	103
31.43082	103
31.667657	103
31.9396355	103
32.173848	103
32.1818265	103
32.8237835	103
33.614233	103
33.783815	103
34.2515055	103
34.9016565	103
35.368804	103
35.8231675	103
36.034752	103
36.5791235	103
37.587977	103
40.137248	103
40.59469	103
41.144342	103
41.9259435	103
42.209021	103
42.253868	103
42.706894	103
43.123859	103
43.1539915	103
43.5251855	103
43.566114	103
43.925628	103
44.024573	103
44.108975	103
44.1140935	103
44.3248915	103
44.745471	103
45.326604	103
45.711147	103
45.9901125	103
46.188743	103
46.202654	103
46.245967	103
46.7595215	103
47.3531115	103
47.5107745	103
47.6236265	103
48.215892	103
48.7553665	103
48.7738215	103
48.960659	103
49.1580285	103
49.1722725	103
49.264363	103
49.759492	103
50.556818	103
51.5394335	103
52.2484835	103
52.541649	103
53.2688455	103
55.415831	103
55.739539	103
56.483632	103
57.541164	103
58.1178635	103
59.6434005	103
60.3501755	103
61.547425	103
62.585072	103
62.698524	103
0.155118	104
0.3502965	104
0.4465555	104
1.372858	104
2.008716	104
2.779494	104
3.3374425	104
3.728191	104
3.87606	104
4.9332875	104
5.0216305	104
5.9382855	104
6.6199625	104
8.1992835	104
9.0172145	104
9.8729895	104
11.057314	104
11.852866	104
12.4226355	104
13.82832	104
14.700016	104
16.188604	104
17.1671575	104
17.854375	104
18.376342	104
18.9666835	104
21.129041	104
21.8245445	104
22.3525015	104
22.658446	104
22.9560605	104
23.715223	104
25.549615	104
27.81757	104
29.821953	104
30.362569	104
30.67967	104
30.727589	104
30.992498	104
31.43082	104
31.667657	104
31.9396355	104
32.173848	104
32.1818265	104
32.8237835	104
33.614233	104
33.783815	104
34.2515055	104
34.9016565	104
35.368804	104
35.8231675	104
36.034752	104
36.5791235	104
37.587977	104
40.137248	104
40.59469	104
41.144342	104
41.9259435	104
42.209021	104
42.253868	104
42.706894	104
43.123859	104
43.1539915	104
43.5251855	104
43.566114	104
43.925628	104
44.024573	104
44.108975	104
44.1140935	104
44.3248915	104
44.745471	104
45.326604	104
45.711147	104
45.9901125	104
46.188743	104
46.202654	104
46.245967	104
46.7595215	104
47.3531115	104
47.5107745	104
47.6236265	104
48.215892	104
48.7553665	104
48.7738215	104
48.960659	104
49.1580285	104
49.1722725	104
49.264363	104
49.759492	104
50.556818	104
51.5394335	104
52.2484835	104
52.541649	104
53.2688455	104
55.415831	104
55.739539	104
56.483632	104
57.541164	104
58.1178635	104
59.6434005	104
60.3501755	104
61.547425	104
62.585072	104
62.698524	104
0.155118	105
0.3502965	105
0.4465555	105
1.372858	105
2.008716	105
2.779494	105
3.3374425	105
3.728191	105
3.87606	105
4.9332875	105
5.0216305	105
5.9382855	105
6.6199625	105
8.1992835	105
9.0172145	105
9.8729895	105
11.057314	105
11.852866	105
12.4226355	105
13.82832	105
14.700016	105
16.188604	105
17.1671575	105
17.854375	105
18.376342	105
18.9666835	105
21.129041	105
21.8245445	105
22.3525015	105
22.658446	105
22.9560605	105
23.715223	105
25.549615	105
27.81757	105
29.821953	105
30.362569	105
30.67967	105
30.727589	105
30.992498	105
31.43082	105
31.667657	105
31.9396355	105
32.1659645	105
32.173848	105
32.1818265	105
32.8237835	105
33.614233	105
33.783815	105
34.2515055	105
34.9016565	105
35.368804	105
35.8231675	105
36.034752	105
36.5791235	105
37.587977	105
40.137248	105
40.59469	105
41.144342	105
41.9259435	105
42.209021	105
42.253868	105
42.706894	105
43.123859	105
43.1539915	105
43.5251855	105
43.566114	105
43.925628	105
44.024573	105
44.108975	105
44.1140935	105
44.3248915	105
44.745471	105
45.326604	105
45.711147	105
45.9901125	105
46.188743	105
46.202654	105
46.245967	105
46.7595215	105
47.3531115	105
47.5107745	105
47.6236265	105
48.215892	105
48.7553665	105
48.7738215	105
48.960659	105
49.1580285	105
49.1722725	105
49.264363	105
49.759492	105
50.556818	105
51.5394335	105
52.2484835	105
52.541649	105
53.2688455	105
55.415831	105
55.739539	105
56.483632	105
57.541164	105
58.1178635	105
59.6434005	105
60.3501755	105
61.547425	105
62.585072	105
62.698524	105
0.155118	106
0.3502965	106
0.4465555	106
1.372858	106
2.008716	106
2.779494	106
3.3374425	106
3.728191	106
3.87606	106
4.9332875	106
5.0216305	106
5.9382855	106
6.6199625	106
8.1992835	106
9.0172145	106
9.8729895	106
11.057314	106
11.852866	106
12.4226355	106
13.82832	106
14.700016	106
16.188604	106
17.1671575	106
17.854375	106
18.376342	106
18.9666835	106
21.129041	106
21.8245445	106
22.3525015	106
22.658446	106
22.9560605	106
23.715223	106
25.549615	106
27.81757	106
29.821953	106
30.362569	106
30.67967	106
30.727589	106
30.992498	106
31.43082	106
31.667657	106
31.9396355	106
32.1659645	106
32.173848	106
32.1818265	106
32.8237835	106
33.614233	106
33.783815	106
34.2515055	106
34.9016565	106
35.368804	106
35.8231675	106
36.034752	106
36.5791235	106
37.587977	106
40.137248	106
40.59469	106
40.609761	106
41.144342	106
41.9259435	106
42.209021	106
42.253868	106
42.706894	106
43.123859	106
43.1539915	106
43.5251855	106
43.566114	106
43.925628	106
44.024573	106
44.108975	106
44.1140935	106
44.3248915	106
44.745471	106
45.326604	106
45.711147	106
45.9901125	106
46.188743	106
46.202654	106
46.245967	106
46.7595215	106
47.3531115	106
47.5107745	106
47.6236265	106
48.215892	106
48.7553665	106
48.7738215	106
48.960659	106
49.1580285	106
49.1722725	106
49.264363	106
49.759492	106
50.556818	106
51.5394335	106
52.2484835	106
